rank,word,similarity,note
84003,maravedi,0.15298151,"Our original rank #83,911"
84004,palisaded,0.15298032,"Our original rank #83,912"
84005,gunsmith,0.15297838,"Our original rank #83,913"
84006,austenitic,0.15297820,"Our original rank #83,914"
84007,laciniation,0.15297678,"Our original rank #83,915"
84008,nondefense,0.15297623,"Our original rank #83,916"
84009,gangrened,0.15297443,"Our original rank #83,917"
84010,cladophylla,0.15297214,"Our original rank #83,918"
84011,devaluing,0.15297185,"Our original rank #83,919"
84012,biosphere,0.15297157,"Our original rank #83,920"
84013,hardedge,0.15297126,"Our original rank #83,921"
84014,hazarding,0.15297067,"Our original rank #83,922"
84015,ethnography,0.15297053,"Our original rank #83,923"
84016,campaigning,0.15296775,"Our original rank #83,924"
84017,indigence,0.15296406,"Our original rank #83,925"
84018,importunately,0.15296297,"Our original rank #83,926"
84019,amplification,0.15296021,"Our original rank #83,927"
84020,senatorian,0.15295848,"Our original rank #83,928"
84021,needlelike,0.15295814,"Our original rank #83,929"
84022,misstated,0.15295677,"Our original rank #83,930"
84023,remonstration,0.15295673,"Our original rank #83,931"
84024,rigoristic,0.15295617,"Our original rank #83,932"
84025,leveraged,0.15295576,"Our original rank #83,933"
84026,trichinizing,0.15295508,"Our original rank #83,934"
84027,imamate,0.15295399,"Our original rank #83,935"
84028,punctuator,0.15295191,"Our original rank #83,936"
84029,pronoun,0.15295138,"Our original rank #83,937"
84030,outrageousness,0.15295015,"Our original rank #83,938"
84031,mistyping,0.15294938,"Our original rank #83,939"
84032,plafond,0.15294931,"Our original rank #83,940"
84033,defection,0.15294856,"Our original rank #83,941"
84034,snorkeler,0.15294830,"Our original rank #83,942"
84035,shingled,0.15294730,"Our original rank #83,943"
84036,honourable,0.15294681,"Our original rank #83,944"
84037,overblouse,0.15294540,"Our original rank #83,945"
84038,inseparableness,0.15294471,"Our original rank #83,946"
84039,unduplicated,0.15294314,"Our original rank #83,947"
84040,impolitic,0.15294295,"Our original rank #83,948"
84041,nondiabetic,0.15294294,"Our original rank #83,949"
84042,preadmitting,0.15294271,"Our original rank #83,950"
84043,chronography,0.15293997,"Our original rank #83,951"
84044,assimilated,0.15293967,"Our original rank #83,952"
84045,clumpiest,0.15293849,"Our original rank #83,953"
84046,veridical,0.15293845,"Our original rank #83,954"
84047,animosity,0.15293809,"Our original rank #83,955"
84048,abounding,0.15293784,"Our original rank #83,956"
84049,countersniper,0.15293670,"Our original rank #83,957"
84050,expressional,0.15293594,"Our original rank #83,958"
84051,prankish,0.15293513,"Our original rank #83,959"
84052,futureless,0.15293414,"Our original rank #83,960"
84053,telephoning,0.15292939,"Our original rank #83,961"
84054,significative,0.15292928,"Our original rank #83,962"
84055,mindlessly,0.15292849,"Our original rank #83,963"
84056,osmolar,0.15292562,"Our original rank #83,964"
84057,recuperating,0.15292541,"Our original rank #83,965"
84058,imprinting,0.15292532,"Our original rank #83,966"
84059,incalescence,0.15292499,"Our original rank #83,967"
84060,entomb,0.15292499,"Our original rank #83,968"
84061,uncombed,0.15292319,"Our original rank #83,969"
84062,embayed,0.15292263,"Our original rank #83,970"
84063,areola,0.15292142,"Our original rank #83,971"
84064,eidola,0.15292102,"Our original rank #83,972"
84065,recounter,0.15291930,"Our original rank #83,973"
84066,antitumor,0.15291842,"Our original rank #83,974"
84067,elliptically,0.15291755,"Our original rank #83,975"
84068,onrushing,0.15291685,"Our original rank #83,976"
84069,flashboard,0.15291678,"Our original rank #83,977"
84070,temporalized,0.15291435,"Our original rank #83,978"
84071,occasioning,0.15291114,"Our original rank #83,979"
84072,stereograph,0.15290992,"Our original rank #83,980"
84073,promiscuous,0.15290642,"Our original rank #83,981"
84074,charpoy,0.15290620,"Our original rank #83,982"
84075,coronach,0.15290431,"Our original rank #83,983"
84076,kittling,0.15290286,"Our original rank #83,984"
84077,endearingly,0.15290273,"Our original rank #83,985"
84078,fissional,0.15290108,"Our original rank #83,986"
84079,subterraneanly,0.15290106,"Our original rank #83,987"
84080,britska,0.15289827,"Our original rank #83,988"
84081,asyndeton,0.15289643,"Our original rank #83,989"
84082,necropsy,0.15289488,"Our original rank #83,990"
84083,edenic,0.15289448,"Our original rank #83,991"
84084,naturalistic,0.15289446,"Our original rank #83,992"
84085,preeminence,0.15289268,"Our original rank #83,993"
84086,implored,0.15289222,"Our original rank #83,994"
84087,repealable,0.15289220,"Our original rank #83,995"
84088,didactic,0.15289173,"Our original rank #83,996"
84089,phenylbutazone,0.15289034,"Our original rank #83,997"
84090,slaughterous,0.15288928,"Our original rank #83,998"
84091,mesophytic,0.15288922,"Our original rank #83,999"
84092,redistrict,0.15288852,"Our original rank #84,000"
84093,subsistence,0.15288699,"Our original rank #84,001"
84094,regardful,0.15288618,"Our original rank #84,002"
84095,introductorily,0.15288490,"Our original rank #84,003"
84096,dimensional,0.15288460,"Our original rank #84,004"
84097,incinerator,0.15288143,"Our original rank #84,005"
84098,umbrageous,0.15288116,"Our original rank #84,006"
84099,underutilized,0.15288072,"Our original rank #84,007"
84100,modernizing,0.15288019,"Our original rank #84,008"
84101,lankily,0.15288017,"Our original rank #84,009"
84102,immediately,0.15288009,"Our original rank #84,010"
84103,disentitled,0.15287929,"Our original rank #84,011"
84104,depict,0.15287917,"Our original rank #84,012"
84105,sansculottic,0.15287900,"Our original rank #84,013"
84106,autotransfusion,0.15287683,"Our original rank #84,014"
84107,sialoid,0.15287617,"Our original rank #84,015"
84108,multitasking,0.15287577,"Our original rank #84,016"
84109,hyperemic,0.15287471,"Our original rank #84,017"
84110,volatilization,0.15287352,"Our original rank #84,018"
84111,skittishness,0.15287333,"Our original rank #84,019"
84112,idolize,0.15287023,"Our original rank #84,020"
84113,cosponsoring,0.15287002,"Our original rank #84,021"
84114,columbic,0.15286959,"Our original rank #84,022"
84115,looniest,0.15286950,"Our original rank #84,023"
84116,searest,0.15286918,"Our original rank #84,024"
84117,antimicrobial,0.15286910,"Our original rank #84,025"
84118,subcontrary,0.15286898,"Our original rank #84,026"
84119,monolayer,0.15286894,"Our original rank #84,027"
84120,procercoid,0.15286693,"Our original rank #84,028"
84121,indiscreet,0.15286641,"Our original rank #84,029"
84122,preformulate,0.15286502,"Our original rank #84,030"
84123,arboreal,0.15286441,"Our original rank #84,031"
84124,undesirability,0.15286330,"Our original rank #84,032"
84125,illusiveness,0.15286325,"Our original rank #84,033"
84126,propended,0.15286230,"Our original rank #84,034"
84127,specialisation,0.15286222,"Our original rank #84,035"
84128,prognosis,0.15286034,"Our original rank #84,036"
84129,nongonococcal,0.15285888,"Our original rank #84,037"
84130,housemaid,0.15285843,"Our original rank #84,038"
84131,affiance,0.15285612,"Our original rank #84,039"
84132,pantiled,0.15285587,"Our original rank #84,040"
84133,redistribute,0.15285577,"Our original rank #84,041"
84134,disciplinarily,0.15285554,"Our original rank #84,042"
84135,mistending,0.15285508,"Our original rank #84,043"
84136,thereabout,0.15285370,"Our original rank #84,044"
84137,commiserate,0.15285328,"Our original rank #84,045"
84138,transferee,0.15285250,"Our original rank #84,046"
84139,disavowable,0.15285198,"Our original rank #84,047"
84140,inconvenient,0.15284666,"Our original rank #84,048"
84141,banalized,0.15284588,"Our original rank #84,049"
84142,subentry,0.15284443,"Our original rank #84,050"
84143,dehiscence,0.15284369,"Our original rank #84,051"
84144,ampicillin,0.15284086,"Our original rank #84,052"
84145,dissipate,0.15283482,"Our original rank #84,053"
84146,epigenetically,0.15283365,"Our original rank #84,054"
84147,monstrance,0.15283326,"Our original rank #84,055"
84148,glowering,0.15283318,"Our original rank #84,056"
84149,unrelenting,0.15283164,"Our original rank #84,057"
84150,knightliness,0.15283093,"Our original rank #84,058"
84151,valvule,0.15282981,"Our original rank #84,059"
84152,monarchal,0.15282954,"Our original rank #84,060"
84153,inconsolableness,0.15282939,"Our original rank #84,061"
84154,enmity,0.15282775,"Our original rank #84,062"
84155,demolish,0.15282753,"Our original rank #84,063"
84156,sternforemost,0.15282642,"Our original rank #84,064"
84157,juggernaut,0.15282391,"Our original rank #84,065"
84158,duplicating,0.15282353,"Our original rank #84,066"
84159,slipway,0.15282316,"Our original rank #84,067"
84160,lithographing,0.15281961,"Our original rank #84,068"
84161,gelandesprung,0.15281806,"Our original rank #84,069"
84162,skywriter,0.15281709,"Our original rank #84,070"
84163,misprinting,0.15281607,"Our original rank #84,071"
84164,glochidium,0.15281605,"Our original rank #84,072"
84165,underclassmen,0.15281485,"Our original rank #84,073"
84166,disinterest,0.15281440,"Our original rank #84,074"
84167,synoptical,0.15281316,"Our original rank #84,075"
84168,bloviated,0.15281263,"Our original rank #84,076"
84169,helmeting,0.15281068,"Our original rank #84,077"
84170,diversion,0.15280918,"Our original rank #84,078"
84171,inflexion,0.15280815,"Our original rank #84,079"
84172,fieldstrip,0.15280728,"Our original rank #84,080"
84173,semiautomatically,0.15280577,"Our original rank #84,081"
84174,outring,0.15280396,"Our original rank #84,082"
84175,praefect,0.15280381,"Our original rank #84,083"
84176,infecter,0.15280303,"Our original rank #84,084"
84177,citizenly,0.15280061,"Our original rank #84,085"
84178,dauntingly,0.15279988,"Our original rank #84,086"
84179,aerodrome,0.15279920,"Our original rank #84,087"
84180,foregut,0.15279862,"Our original rank #84,088"
84181,metricizing,0.15279839,"Our original rank #84,089"
84182,detainee,0.15279659,"Our original rank #84,090"
84183,chattery,0.15279425,"Our original rank #84,091"
84184,believability,0.15278991,"Our original rank #84,092"
84185,acoustician,0.15278941,"Our original rank #84,093"
84186,superstate,0.15278913,"Our original rank #84,094"
84187,missilery,0.15278841,"Our original rank #84,095"
84188,resifting,0.15278818,"Our original rank #84,096"
84189,beckoner,0.15278731,"Our original rank #84,097"
84190,glucokinase,0.15278622,"Our original rank #84,098"
84191,voluntaryism,0.15278566,"Our original rank #84,099"
84192,algaecide,0.15278467,"Our original rank #84,100"
84193,idealise,0.15278461,"Our original rank #84,101"
84194,leadsman,0.15278445,"Our original rank #84,102"
84195,comradery,0.15278369,"Our original rank #84,103"
84196,vilify,0.15278357,"Our original rank #84,104"
84197,oppugn,0.15278324,"Our original rank #84,105"
84198,recanalize,0.15278225,"Our original rank #84,106"
84199,outdeliver,0.15278028,"Our original rank #84,107"
84200,quadrate,0.15277873,"Our original rank #84,108"
84201,feasibly,0.15277749,"Our original rank #84,109"
84202,missaying,0.15277719,"Our original rank #84,110"
84203,intergeneration,0.15277665,"Our original rank #84,111"
84204,relacquering,0.15277480,"Our original rank #84,112"
84205,biracial,0.15277242,"Our original rank #84,113"
84206,contradictoriness,0.15277111,"Our original rank #84,114"
84207,unbuttoned,0.15277043,"Our original rank #84,115"
84208,overhomogenize,0.15276815,"Our original rank #84,116"
84209,resummon,0.15276731,"Our original rank #84,117"
84210,impleaded,0.15276597,"Our original rank #84,118"
84211,linesmen,0.15276413,"Our original rank #84,119"
84212,refocussed,0.15276295,"Our original rank #84,120"
84213,mislighting,0.15276185,"Our original rank #84,121"
84214,litigable,0.15276149,"Our original rank #84,122"
84215,underskirt,0.15275599,"Our original rank #84,123"
84216,circuited,0.15275553,"Our original rank #84,124"
84217,saprophytic,0.15275519,"Our original rank #84,125"
84218,routeman,0.15275365,"Our original rank #84,126"
84219,rescreen,0.15274875,"Our original rank #84,127"
84220,redcoat,0.15274874,"Our original rank #84,128"
84221,reprogrammed,0.15274799,"Our original rank #84,129"
84222,oxymoronic,0.15274603,"Our original rank #84,130"
84223,disembarrassed,0.15274588,"Our original rank #84,131"
84224,orientated,0.15274345,"Our original rank #84,132"
84225,chromolithograph,0.15274329,"Our original rank #84,133"
84226,cryopreserved,0.15274163,"Our original rank #84,134"
84227,nirvanic,0.15274132,"Our original rank #84,135"
84228,curassow,0.15274016,"Our original rank #84,136"
84229,lineal,0.15273967,"Our original rank #84,137"
84230,irritable,0.15273899,"Our original rank #84,138"
84231,depraved,0.15273776,"Our original rank #84,139"
84232,remerging,0.15273654,"Our original rank #84,140"
84233,preaverring,0.15273631,"Our original rank #84,141"
84234,hizzoner,0.15273607,"Our original rank #84,142"
84235,noctambulist,0.15273381,"Our original rank #84,143"
84236,countersued,0.15273363,"Our original rank #84,144"
84237,coextended,0.15273223,"Our original rank #84,145"
84238,sharklike,0.15273085,"Our original rank #84,146"
84239,persiflage,0.15273067,"Our original rank #84,147"
84240,inserted,0.15272960,"Our original rank #84,148"
84241,straddle,0.15272933,"Our original rank #84,149"
84242,orphically,0.15272931,"Our original rank #84,150"
84243,abeyant,0.15272878,"Our original rank #84,151"
84244,fugacious,0.15272755,"Our original rank #84,152"
84245,overalert,0.15272752,"Our original rank #84,153"
84246,outserved,0.15272597,"Our original rank #84,154"
84247,buncoing,0.15272545,"Our original rank #84,155"
84248,housefather,0.15272345,"Our original rank #84,156"
84249,metabolically,0.15272200,"Our original rank #84,157"
84250,coevolve,0.15272184,"Our original rank #84,158"
84251,bromegrass,0.15272146,"Our original rank #84,159"
84252,nonarchitect,0.15272130,"Our original rank #84,160"
84253,unskillful,0.15271555,"Our original rank #84,161"
84254,miscopied,0.15271458,"Our original rank #84,162"
84255,measuredly,0.15271373,"Our original rank #84,163"
84256,suspiciously,0.15271305,"Our original rank #84,164"
84257,regelated,0.15271206,"Our original rank #84,165"
84258,upstanding,0.15271170,"Our original rank #84,166"
84259,unfulfillable,0.15271111,"Our original rank #84,167"
84260,noncooperator,0.15271099,"Our original rank #84,168"
84261,manginess,0.15271069,"Our original rank #84,169"
84262,incitant,0.15270986,"Our original rank #84,170"
84263,dissociation,0.15270904,"Our original rank #84,171"
84264,depreciatory,0.15270885,"Our original rank #84,172"
84265,subtract,0.15270870,"Our original rank #84,173"
84266,abnegate,0.15270776,"Our original rank #84,174"
84267,prandial,0.15270749,"Our original rank #84,175"
84268,specifiable,0.15270677,"Our original rank #84,176"
84269,costuming,0.15270479,"Our original rank #84,177"
84270,subduced,0.15270462,"Our original rank #84,178"
