rank,word,similarity,note
110096,cylindering,0.10708478,"Our original rank #110,055"
110097,elocutionist,0.10707609,"Our original rank #110,056"
110098,chemoprophylactic,0.10706997,"Our original rank #110,057"
110099,prepriced,0.10706898,"Our original rank #110,058"
110100,enounced,0.10706563,"Our original rank #110,059"
110101,unaffectionately,0.10705973,"Our original rank #110,060"
110102,polymorphonuclear,0.10705906,"Our original rank #110,061"
110103,semicentennial,0.10705845,"Our original rank #110,062"
110104,instructing,0.10705787,"Our original rank #110,063"
110105,antimetabolic,0.10705577,"Our original rank #110,064"
110106,demonological,0.10705423,"Our original rank #110,065"
110107,pentaploidy,0.10705074,"Our original rank #110,066"
110108,exonerative,0.10704457,"Our original rank #110,067"
110109,irreproachable,0.10703736,"Our original rank #110,068"
110110,tardiness,0.10703602,"Our original rank #110,069"
110111,pigheadedness,0.10703387,"Our original rank #110,070"
110112,contractible,0.10703227,"Our original rank #110,071"
110113,disproportional,0.10703082,"Our original rank #110,072"
110114,quantificationally,0.10702623,"Our original rank #110,073"
110115,eulogizing,0.10702557,"Our original rank #110,074"
110116,integrability,0.10701630,"Our original rank #110,075"
110117,decimally,0.10700774,"Our original rank #110,076"
110118,rechartered,0.10699684,"Our original rank #110,077"
110119,chattily,0.10699052,"Our original rank #110,078"
110120,urease,0.10698700,"Our original rank #110,079"
110121,convulsiveness,0.10698681,"Our original rank #110,080"
110122,phonographic,0.10698484,"Our original rank #110,081"
110123,inappropriateness,0.10697884,"Our original rank #110,082"
110124,copartnership,0.10697471,"Our original rank #110,083"
110125,regurgitating,0.10696555,"Our original rank #110,084"
110126,declaimed,0.10696526,"Our original rank #110,085"
110127,diagonalizing,0.10696468,"Our original rank #110,086"
110128,menadione,0.10696073,"Our original rank #110,087"
110129,typewriting,0.10696032,"Our original rank #110,088"
110130,diametric,0.10695884,"Our original rank #110,089"
110131,metallographer,0.10695520,"Our original rank #110,090"
110132,polyglottism,0.10695160,"Our original rank #110,091"
110133,ambidexterity,0.10695079,"Our original rank #110,092"
110134,ultraleftism,0.10694963,"Our original rank #110,093"
110135,dynamometric,0.10694498,"Our original rank #110,094"
110136,overdosing,0.10694311,"Our original rank #110,095"
110137,matriculation,0.10694222,"Our original rank #110,096"
110138,univalent,0.10693365,"Our original rank #110,097"
110139,quincuncial,0.10693299,"Our original rank #110,098"
110140,thrombotic,0.10692934,"Our original rank #110,099"
110141,overcapitalized,0.10692294,"Our original rank #110,100"
110142,electrochemically,0.10692236,"Our original rank #110,101"
110143,fianchettoing,0.10691220,"Our original rank #110,102"
110144,repasted,0.10690984,"Our original rank #110,103"
110145,pinkeye,0.10690120,"Our original rank #110,104"
110146,leakily,0.10690015,"Our original rank #110,105"
110147,radiochemically,0.10688928,"Our original rank #110,106"
110148,relacquered,0.10688190,"Our original rank #110,107"
110149,lecherously,0.10687813,"Our original rank #110,108"
110150,rectification,0.10686852,"Our original rank #110,109"
110151,translative,0.10686715,"Our original rank #110,110"
110152,cochairman,0.10685895,"Our original rank #110,111"
110153,peremptorily,0.10685773,"Our original rank #110,112"
110154,unwarrantable,0.10685403,"Our original rank #110,113"
110155,mellifluently,0.10684970,"Our original rank #110,114"
110156,pederasty,0.10683847,"Our original rank #110,115"
110157,arabicize,0.10683667,"Our original rank #110,116"
110158,telemetered,0.10683294,"Our original rank #110,117"
110159,nonbelligerency,0.10683070,"Our original rank #110,118"
110160,unclasping,0.10682847,"Our original rank #110,119"
110161,cornmeal,0.10682836,"Our original rank #110,120"
110162,irremediableness,0.10682072,"Our original rank #110,121"
110163,mainlining,0.10681899,"Our original rank #110,122"
110164,reattributing,0.10681571,"Our original rank #110,123"
110165,repopularizing,0.10681445,"Our original rank #110,124"
110166,syncretized,0.10681298,"Our original rank #110,125"
110167,nucleon,0.10680805,"Our original rank #110,126"
110168,orbicularly,0.10680644,"Our original rank #110,127"
110169,telecommuted,0.10680364,"Our original rank #110,128"
110170,exemplarily,0.10680158,"Our original rank #110,129"
110171,isosmotic,0.10679683,"Our original rank #110,130"
110172,counterdemonstrating,0.10679491,"Our original rank #110,131"
110173,opsonified,0.10679160,"Our original rank #110,132"
110174,retrogradation,0.10679063,"Our original rank #110,133"
110175,dihydroxyacetone,0.10678805,"Our original rank #110,134"
110176,stenotyping,0.10678722,"Our original rank #110,135"
110177,triglyphic,0.10678665,"Our original rank #110,136"
110178,thiazin,0.10678471,"Our original rank #110,137"
110179,ratably,0.10678230,"Our original rank #110,138"
110180,irreverent,0.10677846,"Our original rank #110,139"
110181,scintigraphy,0.10677807,"Our original rank #110,140"
110182,lectionary,0.10677747,"Our original rank #110,141"
110183,inappositely,0.10677589,"Our original rank #110,142"
110184,philately,0.10677477,"Our original rank #110,143"
110185,squaring,0.10677406,"Our original rank #110,144"
110186,impugnable,0.10677183,"Our original rank #110,145"
110187,nonmarital,0.10676919,"Our original rank #110,146"
110188,spermiogenesis,0.10676516,"Our original rank #110,147"
110189,paupiette,0.10676426,"Our original rank #110,148"
110190,unstringing,0.10676254,"Our original rank #110,149"
110191,incommodious,0.10675238,"Our original rank #110,150"
110192,alkalinized,0.10674931,"Our original rank #110,151"
110193,cakewalking,0.10674821,"Our original rank #110,152"
110194,sigmoidally,0.10674436,"Our original rank #110,153"
110195,headpin,0.10674103,"Our original rank #110,154"
110196,kilocalorie,0.10673832,"Our original rank #110,155"
110197,commandeered,0.10673606,"Our original rank #110,156"
110198,apostrophized,0.10673162,"Our original rank #110,157"
110199,annulling,0.10673025,"Our original rank #110,158"
110200,trisubstituted,0.10672981,"Our original rank #110,159"
110201,pronominal,0.10672146,"Our original rank #110,160"
110202,diaphorase,0.10672001,"Our original rank #110,161"
110203,thermoelectricity,0.10670547,"Our original rank #110,162"
110204,piroshki,0.10670029,"Our original rank #110,163"
110205,venipuncture,0.10669914,"Our original rank #110,164"
110206,ballyragging,0.10669175,"Our original rank #110,165"
110207,enunciated,0.10669170,"Our original rank #110,166"
110208,knuckleball,0.10668786,"Our original rank #110,167"
110209,phraseologist,0.10668625,"Our original rank #110,168"
110210,hegira,0.10668206,"Our original rank #110,169"
110211,disloyally,0.10666635,"Our original rank #110,170"
110212,mincingly,0.10666578,"Our original rank #110,171"
110213,abrogate,0.10666333,"Our original rank #110,172"
110214,plebeianism,0.10666114,"Our original rank #110,173"
110215,cycloidal,0.10665970,"Our original rank #110,174"
110216,monopropellant,0.10665604,"Our original rank #110,175"
110217,constitutionalizing,0.10664343,"Our original rank #110,176"
110218,glioblastomata,0.10664296,"Our original rank #110,177"
110219,unnewsworthy,0.10664269,"Our original rank #110,178"
110220,flugelhorn,0.10664121,"Our original rank #110,179"
110221,licentiate,0.10664120,"Our original rank #110,180"
110222,paramagnetism,0.10662518,"Our original rank #110,181"
110223,erythematous,0.10662184,"Our original rank #110,182"
110224,barbell,0.10660896,"Our original rank #110,183"
110225,osteomalacia,0.10660405,"Our original rank #110,184"
110226,nomenclatorial,0.10659789,"Our original rank #110,185"
110227,mortadella,0.10659788,"Our original rank #110,186"
110228,scholarly,0.10659727,"Our original rank #110,187"
110229,isoelectric,0.10657413,"Our original rank #110,188"
110230,determinableness,0.10657304,"Our original rank #110,189"
110231,deuterating,0.10657078,"Our original rank #110,190"
110232,unimmunized,0.10656816,"Our original rank #110,191"
110233,choriocarcinoma,0.10654587,"Our original rank #110,192"
110234,propagandistic,0.10653565,"Our original rank #110,193"
110235,spermathecae,0.10652791,"Our original rank #110,194"
110236,recapitalizing,0.10652778,"Our original rank #110,195"
110237,pyaemia,0.10652510,"Our original rank #110,196"
110238,henotheism,0.10652366,"Our original rank #110,197"
110239,tabletted,0.10651959,"Our original rank #110,198"
110240,kerygmata,0.10651788,"Our original rank #110,199"
110241,dephosphorylation,0.10651320,"Our original rank #110,200"
110242,commutate,0.10651230,"Our original rank #110,201"
110243,snobbily,0.10651138,"Our original rank #110,202"
110244,misassayed,0.10650850,"Our original rank #110,203"
110245,unwieldiest,0.10649700,"Our original rank #110,204"
110246,unwieldiness,0.10649263,"Our original rank #110,205"
110247,snottily,0.10649072,"Our original rank #110,206"
110248,skewering,0.10648273,"Our original rank #110,207"
110249,snibbing,0.10647861,"Our original rank #110,208"
110250,misadding,0.10647683,"Our original rank #110,209"
110251,incandescing,0.10647636,"Our original rank #110,210"
110252,intergovernmental,0.10646908,"Our original rank #110,211"
110253,noneducational,0.10646680,"Our original rank #110,212"
110254,intramuscular,0.10646268,"Our original rank #110,213"
110255,exaggeratedly,0.10645212,"Our original rank #110,214"
110256,preassigning,0.10644979,"Our original rank #110,215"
110257,legitimism,0.10644712,"Our original rank #110,216"
110258,mestranol,0.10644392,"Our original rank #110,217"
110259,kowtowed,0.10644389,"Our original rank #110,218"
110260,retaxing,0.10644218,"Our original rank #110,219"
110261,deaminating,0.10643601,"Our original rank #110,220"
110262,arithmetician,0.10643435,"Our original rank #110,221"
110263,dhotis,0.10643337,"Our original rank #110,222"
110264,galvanometric,0.10643264,"Our original rank #110,223"
110265,syringing,0.10642559,"Our original rank #110,224"
110266,microtonal,0.10642474,"Our original rank #110,225"
110267,gripey,0.10642322,"Our original rank #110,226"
110268,polarizable,0.10641944,"Our original rank #110,227"
110269,newspaperwomen,0.10640859,"Our original rank #110,228"
110270,swivel,0.10640814,"Our original rank #110,229"
110271,transcriptionist,0.10640312,"Our original rank #110,230"
110272,radicalize,0.10640105,"Our original rank #110,231"
110273,morganatically,0.10639278,"Our original rank #110,232"
110274,gratineeing,0.10638990,"Our original rank #110,233"
110275,chordamesoderm,0.10637993,"Our original rank #110,234"
110276,duumviri,0.10637789,"Our original rank #110,235"
110277,charioteer,0.10637710,"Our original rank #110,236"
110278,knuckleheaded,0.10637357,"Our original rank #110,237"
110279,legitimised,0.10636805,"Our original rank #110,238"
110280,eructating,0.10636404,"Our original rank #110,239"
110281,periphrastically,0.10635976,"Our original rank #110,240"
110282,hemstitched,0.10635546,"Our original rank #110,241"
110283,learnedly,0.10635265,"Our original rank #110,242"
110284,demeriting,0.10635238,"Our original rank #110,243"
110285,quippu,0.10635099,"Our original rank #110,244"
110286,photodisintegrated,0.10634548,"Our original rank #110,245"
110287,chairmanning,0.10634512,"Our original rank #110,246"
110288,inflectable,0.10633989,"Our original rank #110,247"
110289,iniquitous,0.10632747,"Our original rank #110,248"
110290,mutinying,0.10632611,"Our original rank #110,249"
110291,escalloped,0.10631948,"Our original rank #110,250"
110292,roweled,0.10631090,"Our original rank #110,251"
110293,technicalization,0.10629400,"Our original rank #110,252"
110294,loquacious,0.10628817,"Our original rank #110,253"
110295,semicolonial,0.10628762,"Our original rank #110,254"
110296,coequally,0.10628378,"Our original rank #110,255"
110297,antigay,0.10627970,"Our original rank #110,256"
110298,cohostessing,0.10627608,"Our original rank #110,257"
110299,imputable,0.10626705,"Our original rank #110,258"
110300,communistically,0.10626665,"Our original rank #110,259"
110301,inquisitorially,0.10626382,"Our original rank #110,260"
110302,cataphoretic,0.10625659,"Our original rank #110,261"
110303,punctual,0.10624602,"Our original rank #110,262"
110304,negotiability,0.10624393,"Our original rank #110,263"
110305,exorbitantly,0.10622469,"Our original rank #110,264"
110306,diamagnetic,0.10622397,"Our original rank #110,265"
110307,homogenizing,0.10621649,"Our original rank #110,266"
110308,nondiscretionary,0.10620876,"Our original rank #110,267"
110309,unsportsmanlike,0.10620433,"Our original rank #110,268"
110310,mimeographed,0.10619346,"Our original rank #110,269"
110311,remitted,0.10617810,"Our original rank #110,270"
110312,varicocele,0.10617663,"Our original rank #110,271"
110313,unexceptionably,0.10616691,"Our original rank #110,272"
110314,hypertonia,0.10616540,"Our original rank #110,273"
110315,plasmolyzing,0.10616102,"Our original rank #110,274"
110316,superheating,0.10615797,"Our original rank #110,275"
110317,racemized,0.10615540,"Our original rank #110,276"
110318,democratization,0.10615322,"Our original rank #110,277"
110319,officiated,0.10614886,"Our original rank #110,278"
110320,unimpeachable,0.10614836,"Our original rank #110,279"
110321,abrogation,0.10614544,"Our original rank #110,280"
110322,nonsuperimposable,0.10614446,"Our original rank #110,281"
110323,calculatingly,0.10614227,"Our original rank #110,282"
110324,delegatee,0.10613105,"Our original rank #110,283"
110325,neuroradiology,0.10612941,"Our original rank #110,284"
110326,homogenisation,0.10612932,"Our original rank #110,285"
