rank,word,similarity,note
84800,maladaptation,0.17385651,"Our original rank #84,789"
84801,regranted,0.17385339,"Our original rank #84,790"
84802,founded,0.17385271,"Our original rank #84,791"
84803,excreting,0.17385247,"Our original rank #84,792"
84804,interdictive,0.17385169,"Our original rank #84,793"
84805,incredibility,0.17384952,"Our original rank #84,794"
84806,kidnaping,0.17384910,"Our original rank #84,795"
84807,platelike,0.17384831,"Our original rank #84,796"
84808,curricular,0.17384721,"Our original rank #84,797"
84809,luminosity,0.17384475,"Our original rank #84,798"
84810,insculping,0.17384090,"Our original rank #84,799"
84811,deject,0.17384049,"Our original rank #84,800"
84812,vesiculation,0.17383842,"Our original rank #84,801"
84813,neuroanatomic,0.17383790,"Our original rank #84,802"
84814,identicalness,0.17383780,"Our original rank #84,803"
84815,numerically,0.17383657,"Our original rank #84,804"
84816,felicitousness,0.17383547,"Our original rank #84,805"
84817,populously,0.17383467,"Our original rank #84,806"
84818,pizzeria,0.17382913,"Our original rank #84,807"
84819,relatedness,0.17382870,"Our original rank #84,808"
84820,gravitated,0.17382656,"Our original rank #84,809"
84821,constringe,0.17382559,"Our original rank #84,810"
84822,abortifacient,0.17382394,"Our original rank #84,811"
84823,recoining,0.17382007,"Our original rank #84,812"
84824,lissomly,0.17381553,"Our original rank #84,813"
84825,correspondence,0.17381253,"Our original rank #84,814"
84826,predestined,0.17381237,"Our original rank #84,815"
84827,derail,0.17381230,"Our original rank #84,816"
84828,suctioned,0.17381154,"Our original rank #84,817"
84829,drachmae,0.17381039,"Our original rank #84,818"
84830,proemial,0.17380863,"Our original rank #84,819"
84831,superinduction,0.17380840,"Our original rank #84,820"
84832,reglue,0.17380690,"Our original rank #84,821"
84833,dissentious,0.17380240,"Our original rank #84,822"
84834,subvene,0.17380223,"Our original rank #84,823"
84835,publicising,0.17380205,"Our original rank #84,824"
84836,myrrhic,0.17380166,"Our original rank #84,825"
84837,mesocarp,0.17380059,"Our original rank #84,826"
84838,prenticing,0.17379915,"Our original rank #84,827"
84839,inletting,0.17379829,"Our original rank #84,828"
84840,eduction,0.17379315,"Our original rank #84,829"
84841,surgically,0.17379281,"Our original rank #84,830"
84842,revolutionarily,0.17379188,"Our original rank #84,831"
84843,regenerately,0.17379172,"Our original rank #84,832"
84844,curtail,0.17378965,"Our original rank #84,833"
84845,blackmail,0.17378594,"Our original rank #84,834"
84846,conscientious,0.17378483,"Our original rank #84,835"
84847,traumata,0.17378337,"Our original rank #84,836"
84848,inactivity,0.17378168,"Our original rank #84,837"
84849,overidealized,0.17378152,"Our original rank #84,838"
84850,proofroom,0.17378141,"Our original rank #84,839"
84851,confabulate,0.17378089,"Our original rank #84,840"
84852,lipocyte,0.17377818,"Our original rank #84,841"
84853,dismasted,0.17377613,"Our original rank #84,842"
84854,entreatment,0.17377377,"Our original rank #84,843"
84855,saccharin,0.17376869,"Our original rank #84,844"
84856,commanding,0.17376860,"Our original rank #84,845"
84857,slouchy,0.17376745,"Our original rank #84,846"
84858,haziness,0.17376614,"Our original rank #84,847"
84859,gunplay,0.17376569,"Our original rank #84,848"
84860,doling,0.17376494,"Our original rank #84,849"
84861,delineation,0.17376484,"Our original rank #84,850"
84862,untenured,0.17375963,"Our original rank #84,851"
84863,jacquerie,0.17375395,"Our original rank #84,852"
84864,misperceiving,0.17375225,"Our original rank #84,853"
84865,syllabified,0.17375009,"Our original rank #84,854"
84866,distinguishability,0.17374978,"Our original rank #84,855"
84867,tetradrachm,0.17374966,"Our original rank #84,856"
84868,bailsmen,0.17374921,"Our original rank #84,857"
84869,advocation,0.17374831,"Our original rank #84,858"
84870,zestless,0.17374079,"Our original rank #84,859"
84871,heeltap,0.17373972,"Our original rank #84,860"
84872,maladjusted,0.17373802,"Our original rank #84,861"
84873,fondant,0.17373661,"Our original rank #84,862"
84874,drooling,0.17373660,"Our original rank #84,863"
84875,tzarina,0.17373660,"Our original rank #84,864"
84876,injunction,0.17373507,"Our original rank #84,865"
84877,fanatically,0.17373504,"Our original rank #84,866"
84878,prese,0.17373286,"Our original rank #84,867"
84879,interinvolve,0.17373191,"Our original rank #84,868"
84880,victimizer,0.17373129,"Our original rank #84,869"
84881,monosomic,0.17373070,"Our original rank #84,870"
84882,calfskin,0.17372913,"Our original rank #84,871"
84883,tabuli,0.17372770,"Our original rank #84,872"
84884,glacial,0.17372697,"Our original rank #84,873"
84885,priciest,0.17372554,"Our original rank #84,874"
84886,noninstallment,0.17372422,"Our original rank #84,875"
84887,ultrapractical,0.17372240,"Our original rank #84,876"
84888,hexobarbital,0.17371895,"Our original rank #84,877"
84889,rehousing,0.17371840,"Our original rank #84,878"
84890,tonus,0.17371639,"Our original rank #84,879"
84891,acropolis,0.17371508,"Our original rank #84,880"
84892,rhematic,0.17371341,"Our original rank #84,881"
84893,allotetraploidy,0.17371217,"Our original rank #84,882"
84894,dicotyledonous,0.17371177,"Our original rank #84,883"
84895,healable,0.17371168,"Our original rank #84,884"
84896,dispersion,0.17370656,"Our original rank #84,885"
84897,alchemizing,0.17370576,"Our original rank #84,886"
84898,incapable,0.17370542,"Our original rank #84,887"
84899,sheeniest,0.17370517,"Our original rank #84,888"
84900,locative,0.17370418,"Our original rank #84,889"
84901,telecommuted,0.17370416,"Our original rank #84,890"
84902,overpaid,0.17370406,"Our original rank #84,891"
84903,reaccepted,0.17370253,"Our original rank #84,892"
84904,nonevidence,0.17370182,"Our original rank #84,893"
84905,prearmed,0.17370081,"Our original rank #84,894"
84906,licensable,0.17370075,"Our original rank #84,895"
84907,pomade,0.17369694,"Our original rank #84,896"
84908,cowered,0.17369453,"Our original rank #84,897"
84909,lobeline,0.17369304,"Our original rank #84,898"
84910,flensing,0.17369166,"Our original rank #84,899"
84911,leucoma,0.17369048,"Our original rank #84,900"
84912,dissimilarity,0.17369005,"Our original rank #84,901"
84913,footing,0.17368946,"Our original rank #84,902"
84914,extradition,0.17368872,"Our original rank #84,903"
84915,cessing,0.17368710,"Our original rank #84,904"
84916,repacified,0.17368613,"Our original rank #84,905"
84917,optometrist,0.17368523,"Our original rank #84,906"
84918,caching,0.17368480,"Our original rank #84,907"
84919,dentition,0.17368417,"Our original rank #84,908"
84920,rakeoff,0.17368390,"Our original rank #84,909"
84921,phaseout,0.17368386,"Our original rank #84,910"
84922,feoffer,0.17368318,"Our original rank #84,911"
84923,orthogonal,0.17368287,"Our original rank #84,912"
84924,eidetically,0.17368237,"Our original rank #84,913"
84925,hospitalising,0.17368073,"Our original rank #84,914"
84926,matiness,0.17367557,"Our original rank #84,915"
84927,unescapable,0.17367336,"Our original rank #84,916"
84928,recooked,0.17367213,"Our original rank #84,917"
84929,anticaking,0.17367174,"Our original rank #84,918"
84930,corresponding,0.17367166,"Our original rank #84,919"
84931,epact,0.17367046,"Our original rank #84,920"
84932,outproduced,0.17366693,"Our original rank #84,921"
84933,faceted,0.17366690,"Our original rank #84,922"
84934,unloosing,0.17366679,"Our original rank #84,923"
84935,immensest,0.17366677,"Our original rank #84,924"
84936,misclassing,0.17366570,"Our original rank #84,925"
84937,galvanize,0.17366531,"Our original rank #84,926"
84938,grandfatherly,0.17366497,"Our original rank #84,927"
84939,foveae,0.17366279,"Our original rank #84,928"
84940,mistreating,0.17366267,"Our original rank #84,929"
84941,transparentized,0.17366175,"Our original rank #84,930"
84942,reprogramming,0.17366144,"Our original rank #84,931"
84943,fungistatic,0.17365858,"Our original rank #84,932"
84944,hamantaschen,0.17365837,"Our original rank #84,933"
84945,antiunemployment,0.17365835,"Our original rank #84,934"
84946,propyl,0.17365651,"Our original rank #84,935"
84947,bisector,0.17365528,"Our original rank #84,936"
84948,juvenility,0.17365364,"Our original rank #84,937"
84949,ungallantly,0.17365309,"Our original rank #84,938"
84950,abiogenesis,0.17365300,"Our original rank #84,939"
84951,gracilis,0.17365223,"Our original rank #84,940"
84952,miasmata,0.17364964,"Our original rank #84,941"
84953,recreational,0.17364955,"Our original rank #84,942"
84954,kenotron,0.17364929,"Our original rank #84,943"
84955,spiritlessly,0.17364846,"Our original rank #84,944"
84956,outearned,0.17364767,"Our original rank #84,945"
84957,stonily,0.17364465,"Our original rank #84,946"
84958,constriction,0.17364427,"Our original rank #84,947"
84959,maculating,0.17364403,"Our original rank #84,948"
84960,eupepsia,0.17364337,"Our original rank #84,949"
84961,intermingled,0.17364199,"Our original rank #84,950"
84962,compiling,0.17364140,"Our original rank #84,951"
84963,dhoti,0.17363605,"Our original rank #84,952"
84964,neoplasm,0.17363308,"Our original rank #84,953"
84965,investigated,0.17362943,"Our original rank #84,954"
84966,barometrically,0.17362902,"Our original rank #84,955"
84967,applicatively,0.17362578,"Our original rank #84,956"
84968,transience,0.17362411,"Our original rank #84,957"
84969,indolent,0.17362226,"Our original rank #84,958"
84970,flavouring,0.17362203,"Our original rank #84,959"
84971,pommel,0.17362115,"Our original rank #84,960"
84972,dialyzer,0.17361983,"Our original rank #84,961"
84973,axoplasmic,0.17361900,"Our original rank #84,962"
84974,upstate,0.17361858,"Our original rank #84,963"
84975,blastopore,0.17361844,"Our original rank #84,964"
84976,fissate,0.17361795,"Our original rank #84,965"
84977,unsettlingly,0.17361719,"Our original rank #84,966"
84978,excavational,0.17361691,"Our original rank #84,967"
84979,upthrust,0.17361337,"Our original rank #84,968"
84980,toponymist,0.17361260,"Our original rank #84,969"
84981,relume,0.17361134,"Our original rank #84,970"
84982,restlessly,0.17360678,"Our original rank #84,971"
84983,archivolt,0.17360658,"Our original rank #84,972"
84984,prothetic,0.17360635,"Our original rank #84,973"
84985,insensitive,0.17360585,"Our original rank #84,974"
84986,subinhibitory,0.17360386,"Our original rank #84,975"
84987,sensating,0.17360340,"Our original rank #84,976"
84988,polemical,0.17360128,"Our original rank #84,977"
84989,reconfirming,0.17360037,"Our original rank #84,978"
84990,twisting,0.17359992,"Our original rank #84,979"
84991,matronal,0.17359987,"Our original rank #84,980"
84992,achondroplastic,0.17359875,"Our original rank #84,981"
84993,decurve,0.17359820,"Our original rank #84,982"
84994,avulse,0.17359545,"Our original rank #84,983"
84995,notional,0.17359527,"Our original rank #84,984"
84996,disdain,0.17359523,"Our original rank #84,985"
84997,primogenitor,0.17359470,"Our original rank #84,986"
84998,refractory,0.17359047,"Our original rank #84,987"
84999,hessite,0.17358687,"Our original rank #84,988"
85000,patentor,0.17358630,"Our original rank #84,989"
85001,sinsemilla,0.17358616,"Our original rank #84,990"
85002,overstrewn,0.17358454,"Our original rank #84,991"
85003,scyphistomae,0.17358250,"Our original rank #84,992"
85004,pinioning,0.17357999,"Our original rank #84,993"
85005,thermoset,0.17357789,"Our original rank #84,994"
85006,remodeling,0.17357697,"Our original rank #84,995"
85007,denotement,0.17357533,"Our original rank #84,996"
85008,placelessly,0.17357375,"Our original rank #84,997"
85009,poleaxe,0.17357310,"Our original rank #84,998"
85010,unquestionably,0.17357275,"Our original rank #84,999"
85011,acceptation,0.17357227,"Our original rank #85,000"
85012,interregnum,0.17357039,"Our original rank #85,001"
85013,gummite,0.17356943,"Our original rank #85,002"
85014,viably,0.17356877,"Our original rank #85,003"
85015,starchiest,0.17356733,"Our original rank #85,004"
85016,nonconsumption,0.17356506,"Our original rank #85,005"
85017,recollecting,0.17356434,"Our original rank #85,006"
85018,undisputed,0.17356298,"Our original rank #85,007"
85019,acidulate,0.17356253,"Our original rank #85,008"
85020,misbalancing,0.17356005,"Our original rank #85,009"
85021,abominate,0.17355821,"Our original rank #85,010"
85022,intermediateness,0.17355395,"Our original rank #85,011"
85023,untucking,0.17354665,"Our original rank #85,012"
85024,schoolmen,0.17354388,"Our original rank #85,013"
85025,sconce,0.17354346,"Our original rank #85,014"
85026,telencephalic,0.17354280,"Our original rank #85,015"
85027,remerged,0.17354174,"Our original rank #85,016"
85028,excretion,0.17354056,"Our original rank #85,017"
85029,discussible,0.17354010,"Our original rank #85,018"
85030,immunosuppressed,0.17353985,"Our original rank #85,019"
85031,deuteragonist,0.17353946,"Our original rank #85,020"
85032,commonsensical,0.17353758,"Our original rank #85,021"
85033,unideological,0.17353400,"Our original rank #85,022"
85034,itemizing,0.17353373,"Our original rank #85,023"
85035,slogging,0.17353075,"Our original rank #85,024"
85036,nondirective,0.17352853,"Our original rank #85,025"
85037,inaugural,0.17352728,"Our original rank #85,026"
85038,puzzlingly,0.17352699,"Our original rank #85,027"
85039,besieging,0.17352583,"Our original rank #85,028"
85040,defenestrating,0.17352463,"Our original rank #85,029"
85041,courthouse,0.17352385,"Our original rank #85,030"
85042,separationist,0.17352359,"Our original rank #85,031"
85043,ennoblement,0.17352263,"Our original rank #85,032"
85044,cryptozoology,0.17352252,"Our original rank #85,033"
85045,urbanization,0.17352222,"Our original rank #85,034"
85046,overseeding,0.17352179,"Our original rank #85,035"
85047,quicklime,0.17352076,"Our original rank #85,036"
85048,scalene,0.17351885,"Our original rank #85,037"
85049,manipulatable,0.17351760,"Our original rank #85,038"
85050,amanuensis,0.17351648,"Our original rank #85,039"
85051,illative,0.17351537,"Our original rank #85,040"
85052,rereminding,0.17351410,"Our original rank #85,041"
85053,counterraided,0.17351339,"Our original rank #85,042"
85054,glowingly,0.17351235,"Our original rank #85,043"
85055,antihysteric,0.17351013,"Our original rank #85,044"
85056,circumlocution,0.17350614,"Our original rank #85,045"
85057,bounteously,0.17350534,"Our original rank #85,046"
85058,steeper,0.17350502,"Our original rank #85,047"
85059,diablerie,0.17350481,"Our original rank #85,048"
85060,condescended,0.17350297,"Our original rank #85,049"
85061,continuity,0.17350173,"Our original rank #85,050"
85062,sodomist,0.17349780,"Our original rank #85,051"
85063,indelicately,0.17349723,"Our original rank #85,052"
85064,waveshape,0.17349170,"Our original rank #85,053"
85065,napless,0.17348974,"Our original rank #85,054"
85066,accuse,0.17348873,"Our original rank #85,055"
85067,pleinairism,0.17348757,"Our original rank #85,056"
