rank,word,similarity,note
94846,refluxing,0.14859878,"Our original rank #94,842"
94847,gymnosophist,0.14859838,"Our original rank #94,843"
94848,paraffined,0.14859827,"Our original rank #94,844"
94849,proteose,0.14859605,"Our original rank #94,845"
94850,syncytial,0.14859586,"Our original rank #94,846"
94851,insoluble,0.14859450,"Our original rank #94,847"
94852,laminator,0.14859386,"Our original rank #94,848"
94853,computerphobe,0.14859347,"Our original rank #94,849"
94854,gabbroid,0.14859189,"Our original rank #94,850"
94855,tenderize,0.14859011,"Our original rank #94,851"
94856,antigovernment,0.14858995,"Our original rank #94,852"
94857,bawler,0.14858509,"Our original rank #94,853"
94858,nonmetameric,0.14858329,"Our original rank #94,854"
94859,enciphering,0.14858240,"Our original rank #94,855"
94860,laborer,0.14857786,"Our original rank #94,856"
94861,endomixis,0.14857619,"Our original rank #94,857"
94862,stoutening,0.14857420,"Our original rank #94,858"
94863,conjecturer,0.14857409,"Our original rank #94,859"
94864,episodically,0.14857333,"Our original rank #94,860"
94865,despiteful,0.14857292,"Our original rank #94,861"
94866,serpentinely,0.14857121,"Our original rank #94,862"
94867,crabgrass,0.14857087,"Our original rank #94,863"
94868,regauging,0.14856912,"Our original rank #94,864"
94869,policewomen,0.14856824,"Our original rank #94,865"
94870,quadruplication,0.14856732,"Our original rank #94,866"
94871,overturning,0.14856679,"Our original rank #94,867"
94872,hooplike,0.14856674,"Our original rank #94,868"
94873,conidia,0.14856450,"Our original rank #94,869"
94874,pentagonally,0.14856300,"Our original rank #94,870"
94875,dimethoate,0.14856049,"Our original rank #94,871"
94876,conserver,0.14855964,"Our original rank #94,872"
94877,laicising,0.14855662,"Our original rank #94,873"
94878,tolerative,0.14855365,"Our original rank #94,874"
94879,unplausible,0.14855275,"Our original rank #94,875"
94880,overstraining,0.14855240,"Our original rank #94,876"
94881,droningly,0.14855092,"Our original rank #94,877"
94882,mesomere,0.14855042,"Our original rank #94,878"
94883,parachuted,0.14854889,"Our original rank #94,879"
94884,sodomizing,0.14854759,"Our original rank #94,880"
94885,elkhound,0.14854725,"Our original rank #94,881"
94886,zippered,0.14854658,"Our original rank #94,882"
94887,gruntle,0.14854579,"Our original rank #94,883"
94888,equational,0.14854065,"Our original rank #94,884"
94889,wheelsmen,0.14853946,"Our original rank #94,885"
94890,jingoism,0.14853749,"Our original rank #94,886"
94891,interceding,0.14853619,"Our original rank #94,887"
94892,reinvigorating,0.14853525,"Our original rank #94,888"
94893,bottommost,0.14853162,"Our original rank #94,889"
94894,placatingly,0.14853115,"Our original rank #94,890"
94895,nursling,0.14853033,"Our original rank #94,891"
94896,glaucousness,0.14852895,"Our original rank #94,892"
94897,phytogeographer,0.14852757,"Our original rank #94,893"
94898,frighteningly,0.14852692,"Our original rank #94,894"
94899,embryophyte,0.14852458,"Our original rank #94,895"
94900,compressively,0.14852455,"Our original rank #94,896"
94901,dogmatize,0.14852441,"Our original rank #94,897"
94902,impregned,0.14852381,"Our original rank #94,898"
94903,brownshirt,0.14852149,"Our original rank #94,899"
94904,avowedly,0.14852112,"Our original rank #94,900"
94905,presliced,0.14852022,"Our original rank #94,901"
94906,mouthily,0.14851673,"Our original rank #94,902"
94907,stringiness,0.14851072,"Our original rank #94,903"
94908,engrossingly,0.14851019,"Our original rank #94,904"
94909,bedspread,0.14850846,"Our original rank #94,905"
94910,saccharified,0.14850465,"Our original rank #94,906"
94911,rescuer,0.14850406,"Our original rank #94,907"
94912,nebulous,0.14850216,"Our original rank #94,908"
94913,grouper,0.14850133,"Our original rank #94,909"
94914,eliminate,0.14850085,"Our original rank #94,910"
94915,sinewed,0.14850041,"Our original rank #94,911"
94916,obnubilation,0.14849467,"Our original rank #94,912"
94917,toadying,0.14849360,"Our original rank #94,913"
94918,reovirus,0.14849351,"Our original rank #94,914"
94919,shlumped,0.14849244,"Our original rank #94,915"
94920,farmstead,0.14849214,"Our original rank #94,916"
94921,saponine,0.14849118,"Our original rank #94,917"
94922,disentangle,0.14848912,"Our original rank #94,918"
94923,knucklebone,0.14848458,"Our original rank #94,919"
94924,spriggiest,0.14848129,"Our original rank #94,920"
94925,continual,0.14848093,"Our original rank #94,921"
94926,profuse,0.14848056,"Our original rank #94,922"
94927,negotiant,0.14847781,"Our original rank #94,923"
94928,frustratingly,0.14847414,"Our original rank #94,924"
94929,thyrotrophic,0.14847084,"Our original rank #94,925"
94930,shadiest,0.14846958,"Our original rank #94,926"
94931,reinvestigating,0.14846820,"Our original rank #94,927"
94932,overstuffing,0.14846729,"Our original rank #94,928"
94933,interfertile,0.14846465,"Our original rank #94,929"
94934,recalibrated,0.14846353,"Our original rank #94,930"
94935,sexdecillion,0.14846347,"Our original rank #94,931"
94936,subducting,0.14846173,"Our original rank #94,932"
94937,overfond,0.14845752,"Our original rank #94,933"
94938,inoffensiveness,0.14845613,"Our original rank #94,934"
94939,disharmonize,0.14845269,"Our original rank #94,935"
94940,reexport,0.14845171,"Our original rank #94,936"
94941,unideological,0.14845105,"Our original rank #94,937"
94942,helminth,0.14845024,"Our original rank #94,938"
94943,retroceding,0.14845008,"Our original rank #94,939"
94944,reassorted,0.14844708,"Our original rank #94,940"
94945,fullam,0.14844693,"Our original rank #94,941"
94946,ravished,0.14844287,"Our original rank #94,942"
94947,bobtailed,0.14844270,"Our original rank #94,943"
94948,psychopharmacological,0.14844094,"Our original rank #94,944"
94949,extramurally,0.14844089,"Our original rank #94,945"
94950,plumaged,0.14844037,"Our original rank #94,946"
94951,determinist,0.14843661,"Our original rank #94,947"
94952,mammonist,0.14843611,"Our original rank #94,948"
94953,choppily,0.14843485,"Our original rank #94,949"
94954,undervalue,0.14843443,"Our original rank #94,950"
94955,rearward,0.14843406,"Our original rank #94,951"
94956,perdure,0.14843402,"Our original rank #94,952"
94957,inactivate,0.14843194,"Our original rank #94,953"
94958,coresident,0.14843105,"Our original rank #94,954"
94959,routed,0.14843103,"Our original rank #94,955"
94960,unharmed,0.14843029,"Our original rank #94,956"
94961,chloroformed,0.14842809,"Our original rank #94,957"
94962,blackfly,0.14842647,"Our original rank #94,958"
94963,rauwolfia,0.14842634,"Our original rank #94,959"
94964,schismatized,0.14842519,"Our original rank #94,960"
94965,dalesmen,0.14842516,"Our original rank #94,961"
94966,dutchmen,0.14842364,"Our original rank #94,962"
94967,cycloidal,0.14841942,"Our original rank #94,963"
94968,micrometeoroid,0.14841669,"Our original rank #94,964"
94969,fogless,0.14841271,"Our original rank #94,965"
94970,nimbostrati,0.14841008,"Our original rank #94,966"
94971,econometrically,0.14840808,"Our original rank #94,967"
94972,gelatinousness,0.14840717,"Our original rank #94,968"
94973,waistband,0.14840688,"Our original rank #94,969"
94974,unweetingly,0.14840663,"Our original rank #94,970"
94975,isoenzymic,0.14840658,"Our original rank #94,971"
94976,spillway,0.14840500,"Our original rank #94,972"
94977,abbess,0.14840308,"Our original rank #94,973"
94978,headmaster,0.14840220,"Our original rank #94,974"
94979,zoogeography,0.14840084,"Our original rank #94,975"
94980,southernness,0.14839662,"Our original rank #94,976"
94981,nongonococcal,0.14839661,"Our original rank #94,977"
94982,polytheist,0.14838906,"Our original rank #94,978"
94983,troglodytic,0.14838225,"Our original rank #94,979"
94984,cabman,0.14838109,"Our original rank #94,980"
94985,multiplicatively,0.14838041,"Our original rank #94,981"
94986,pentarchy,0.14838032,"Our original rank #94,982"
94987,miscued,0.14838011,"Our original rank #94,983"
94988,diphasic,0.14838001,"Our original rank #94,984"
94989,metabolizable,0.14837459,"Our original rank #94,985"
94990,sabadilla,0.14837403,"Our original rank #94,986"
94991,heterochromatic,0.14837373,"Our original rank #94,987"
94992,expostulatory,0.14836771,"Our original rank #94,988"
94993,chancrous,0.14836728,"Our original rank #94,989"
94994,fledgy,0.14836500,"Our original rank #94,990"
94995,dolomitizing,0.14836478,"Our original rank #94,991"
94996,stuporous,0.14836394,"Our original rank #94,992"
94997,collectivized,0.14836323,"Our original rank #94,993"
94998,talkative,0.14836268,"Our original rank #94,994"
94999,necrotizing,0.14836229,"Our original rank #94,995"
95000,salacious,0.14836212,"Our original rank #94,996"
95001,distractedly,0.14836198,"Our original rank #94,997"
95002,sepulchered,0.14836188,"Our original rank #94,998"
95003,twaddler,0.14835929,"Our original rank #94,999"
95004,ignoble,0.14835892,"Our original rank #95,000"
95005,abolished,0.14835889,"Our original rank #95,001"
95006,nonstarter,0.14835771,"Our original rank #95,002"
95007,avulsed,0.14835698,"Our original rank #95,003"
95008,resided,0.14835614,"Our original rank #95,004"
95009,overextrapolation,0.14835460,"Our original rank #95,005"
95010,assimilable,0.14835416,"Our original rank #95,006"
95011,brougham,0.14834851,"Our original rank #95,007"
95012,inhibitive,0.14834786,"Our original rank #95,008"
95013,rubella,0.14834691,"Our original rank #95,009"
95014,sturdier,0.14834650,"Our original rank #95,010"
95015,tubocurarine,0.14834316,"Our original rank #95,011"
95016,underreport,0.14834295,"Our original rank #95,012"
95017,clatterer,0.14834134,"Our original rank #95,013"
95018,outrivalled,0.14834129,"Our original rank #95,014"
95019,redeposit,0.14834125,"Our original rank #95,015"
95020,welfarism,0.14834113,"Our original rank #95,016"
95021,sultanate,0.14833811,"Our original rank #95,017"
95022,repandly,0.14833530,"Our original rank #95,018"
95023,quintuplicate,0.14833245,"Our original rank #95,019"
95024,alodial,0.14833232,"Our original rank #95,020"
95025,outchided,0.14833168,"Our original rank #95,021"
95026,dampener,0.14832759,"Our original rank #95,022"
95027,geostrategist,0.14832691,"Our original rank #95,023"
95028,tonsillectomy,0.14832621,"Our original rank #95,024"
95029,nonpoisonous,0.14832584,"Our original rank #95,025"
95030,hopelessly,0.14832543,"Our original rank #95,026"
95031,embittering,0.14832523,"Our original rank #95,027"
95032,noninfectious,0.14832448,"Our original rank #95,028"
95033,earwigged,0.14831345,"Our original rank #95,029"
95034,uncharitableness,0.14831197,"Our original rank #95,030"
95035,regardlessly,0.14831156,"Our original rank #95,031"
95036,bloviate,0.14831132,"Our original rank #95,032"
95037,oversuspicious,0.14831073,"Our original rank #95,033"
95038,ruminal,0.14831043,"Our original rank #95,034"
95039,vulcanise,0.14830991,"Our original rank #95,035"
95040,revilement,0.14830740,"Our original rank #95,036"
95041,decrypted,0.14830633,"Our original rank #95,037"
95042,shamble,0.14830540,"Our original rank #95,038"
95043,sublibrarian,0.14830476,"Our original rank #95,039"
95044,overspreading,0.14830276,"Our original rank #95,040"
95045,incompetence,0.14830176,"Our original rank #95,041"
95046,gametically,0.14830158,"Our original rank #95,042"
95047,bedouin,0.14829957,"Our original rank #95,043"
95048,reincorporating,0.14829945,"Our original rank #95,044"
95049,hackle,0.14829942,"Our original rank #95,045"
95050,hepatoma,0.14829912,"Our original rank #95,046"
95051,destaining,0.14829585,"Our original rank #95,047"
95052,foretasted,0.14829510,"Our original rank #95,048"
95053,retrograding,0.14829506,"Our original rank #95,049"
95054,omnicompetence,0.14829331,"Our original rank #95,050"
95055,unstabler,0.14829290,"Our original rank #95,051"
95056,outcrossing,0.14829217,"Our original rank #95,052"
95057,predominately,0.14829120,"Our original rank #95,053"
95058,hawfinch,0.14829107,"Our original rank #95,054"
95059,matriculating,0.14828665,"Our original rank #95,055"
95060,nitpickier,0.14828351,"Our original rank #95,056"
95061,flaxiest,0.14828337,"Our original rank #95,057"
95062,disintoxicated,0.14828298,"Our original rank #95,058"
95063,hyperuricemia,0.14828239,"Our original rank #95,059"
95064,overloving,0.14828098,"Our original rank #95,060"
95065,ruggedly,0.14828064,"Our original rank #95,061"
95066,glossographer,0.14827787,"Our original rank #95,062"
95067,shakily,0.14827678,"Our original rank #95,063"
95068,sully,0.14827654,"Our original rank #95,064"
95069,foregather,0.14827598,"Our original rank #95,065"
95070,mycologist,0.14827596,"Our original rank #95,066"
95071,vincible,0.14827487,"Our original rank #95,067"
95072,bumptiousness,0.14827413,"Our original rank #95,068"
95073,homologous,0.14827363,"Our original rank #95,069"
95074,urinated,0.14826150,"Our original rank #95,070"
95075,conglobing,0.14826084,"Our original rank #95,071"
95076,irradicably,0.14825735,"Our original rank #95,072"
95077,lymphomata,0.14825508,"Our original rank #95,073"
95078,privatised,0.14825442,"Our original rank #95,074"
95079,relinquished,0.14825037,"Our original rank #95,075"
95080,gangbanger,0.14824808,"Our original rank #95,076"
95081,gynogenetic,0.14824801,"Our original rank #95,077"
95082,unacculturated,0.14824781,"Our original rank #95,078"
95083,whiptail,0.14824482,"Our original rank #95,079"
95084,ultracentrifuging,0.14824474,"Our original rank #95,080"
95085,nitrocellulose,0.14824453,"Our original rank #95,081"
95086,caretaker,0.14824328,"Our original rank #95,082"
95087,continually,0.14824160,"Our original rank #95,083"
95088,prequalifying,0.14824006,"Our original rank #95,084"
95089,splenetically,0.14823907,"Our original rank #95,085"
95090,overstrained,0.14823840,"Our original rank #95,086"
95091,hydrotropic,0.14823662,"Our original rank #95,087"
95092,decremental,0.14823608,"Our original rank #95,088"
95093,revisable,0.14823382,"Our original rank #95,089"
95094,semilethal,0.14823224,"Our original rank #95,090"
95095,slenderest,0.14822975,"Our original rank #95,091"
95096,extorted,0.14822942,"Our original rank #95,092"
95097,frequent,0.14822843,"Our original rank #95,093"
95098,fondler,0.14822816,"Our original rank #95,094"
95099,overdriving,0.14822770,"Our original rank #95,095"
95100,infiltrative,0.14822765,"Our original rank #95,096"
95101,unfaithfulness,0.14822576,"Our original rank #95,097"
95102,defeatist,0.14822233,"Our original rank #95,098"
95103,tegua,0.14822202,"Our original rank #95,099"
95104,mallee,0.14822023,"Our original rank #95,100"
95105,militarized,0.14821917,"Our original rank #95,101"
95106,rebloomed,0.14821890,"Our original rank #95,102"
95107,diverticulosis,0.14821564,"Our original rank #95,103"
95108,downhaul,0.14821382,"Our original rank #95,104"
95109,polarizability,0.14821352,"Our original rank #95,105"
95110,unroofing,0.14821304,"Our original rank #95,106"
95111,tribuneship,0.14821261,"Our original rank #95,107"
95112,catalectic,0.14821162,"Our original rank #95,108"
95113,impermeability,0.14821145,"Our original rank #95,109"
95114,intertropical,0.14820900,"Our original rank #95,110"
95115,pledged,0.14820858,"Our original rank #95,111"
