rank,word,similarity,note
85047,vanquished,0.16319850,"Our original rank #85,168"
85048,sootiness,0.16319712,"Our original rank #85,169"
85049,tramroad,0.16319682,"Our original rank #85,170"
85050,maltreating,0.16319659,"Our original rank #85,171"
85051,kyanising,0.16319611,"Our original rank #85,172"
85052,otolaryngologist,0.16319513,"Our original rank #85,173"
85053,counterstained,0.16319277,"Our original rank #85,174"
85054,mesothelial,0.16319262,"Our original rank #85,175"
85055,virginalist,0.16319226,"Our original rank #85,176"
85056,eyestrain,0.16319140,"Our original rank #85,177"
85057,wristlet,0.16319092,"Our original rank #85,178"
85058,succour,0.16318974,"Our original rank #85,179"
85059,titillating,0.16318900,"Our original rank #85,180"
85060,biomechanically,0.16318694,"Our original rank #85,181"
85061,autoroute,0.16318547,"Our original rank #85,182"
85062,recaning,0.16318502,"Our original rank #85,183"
85063,prorate,0.16318441,"Our original rank #85,184"
85064,sepaled,0.16317740,"Our original rank #85,185"
85065,shielding,0.16317654,"Our original rank #85,186"
85066,tzarina,0.16317474,"Our original rank #85,187"
85067,overrode,0.16317389,"Our original rank #85,188"
85068,facilitatory,0.16317330,"Our original rank #85,189"
85069,adamancy,0.16317277,"Our original rank #85,190"
85070,trichiasis,0.16317130,"Our original rank #85,191"
85071,physiographic,0.16317073,"Our original rank #85,192"
85072,wearier,0.16316997,"Our original rank #85,193"
85073,untrodden,0.16316703,"Our original rank #85,194"
85074,requited,0.16316645,"Our original rank #85,195"
85075,robustest,0.16316531,"Our original rank #85,196"
85076,outachieving,0.16316423,"Our original rank #85,197"
85077,dithiocarbamate,0.16316351,"Our original rank #85,198"
85078,approximation,0.16316331,"Our original rank #85,199"
85079,gelatinizing,0.16316205,"Our original rank #85,200"
85080,complimented,0.16316185,"Our original rank #85,201"
85081,unrimed,0.16316059,"Our original rank #85,202"
85082,uprousing,0.16315963,"Our original rank #85,203"
85083,subjugate,0.16315952,"Our original rank #85,204"
85084,distrain,0.16315949,"Our original rank #85,205"
85085,prophesying,0.16315689,"Our original rank #85,206"
85086,epicycle,0.16315516,"Our original rank #85,207"
85087,singularize,0.16315405,"Our original rank #85,208"
85088,statewide,0.16315401,"Our original rank #85,209"
85089,jaggedly,0.16315307,"Our original rank #85,210"
85090,depose,0.16315158,"Our original rank #85,211"
85091,snuffily,0.16315153,"Our original rank #85,212"
85092,disincline,0.16315056,"Our original rank #85,213"
85093,undergarment,0.16314950,"Our original rank #85,214"
85094,expound,0.16314887,"Our original rank #85,215"
85095,sanctify,0.16314817,"Our original rank #85,216"
85096,tompion,0.16314730,"Our original rank #85,217"
85097,inscrolled,0.16314639,"Our original rank #85,218"
85098,photodissociate,0.16314633,"Our original rank #85,219"
85099,misgoverned,0.16314623,"Our original rank #85,220"
85100,execrating,0.16314341,"Our original rank #85,221"
85101,restyled,0.16314291,"Our original rank #85,222"
85102,mammillae,0.16314261,"Our original rank #85,223"
85103,mascaraing,0.16314171,"Our original rank #85,224"
85104,analyticity,0.16314120,"Our original rank #85,225"
85105,mesodermal,0.16313997,"Our original rank #85,226"
85106,electrocorticogram,0.16313853,"Our original rank #85,227"
85107,sorbable,0.16313747,"Our original rank #85,228"
85108,switchgrass,0.16313728,"Our original rank #85,229"
85109,carbamyl,0.16313683,"Our original rank #85,230"
85110,balmiest,0.16313288,"Our original rank #85,231"
85111,metastable,0.16312949,"Our original rank #85,232"
85112,monochromator,0.16312936,"Our original rank #85,233"
85113,literalist,0.16312870,"Our original rank #85,234"
85114,subaxial,0.16312796,"Our original rank #85,235"
85115,balefully,0.16312757,"Our original rank #85,236"
85116,countercharge,0.16312520,"Our original rank #85,237"
85117,overstride,0.16312397,"Our original rank #85,238"
85118,chemiluminescent,0.16312282,"Our original rank #85,239"
85119,plumpness,0.16311990,"Our original rank #85,240"
85120,preponderate,0.16311985,"Our original rank #85,241"
85121,ceruminous,0.16311942,"Our original rank #85,242"
85122,nonfocal,0.16311853,"Our original rank #85,243"
85123,physicalism,0.16311848,"Our original rank #85,244"
85124,homothallic,0.16311666,"Our original rank #85,245"
85125,nonobservance,0.16311520,"Our original rank #85,246"
85126,tracheary,0.16311500,"Our original rank #85,247"
85127,predominance,0.16310758,"Our original rank #85,248"
85128,noncomputerized,0.16310619,"Our original rank #85,249"
85129,valuing,0.16310391,"Our original rank #85,250"
85130,unclogging,0.16310297,"Our original rank #85,251"
85131,deoxidized,0.16310266,"Our original rank #85,252"
85132,entasia,0.16310251,"Our original rank #85,253"
85133,updarting,0.16309772,"Our original rank #85,254"
85134,aerobiological,0.16309742,"Our original rank #85,255"
85135,psychokinesis,0.16309664,"Our original rank #85,256"
85136,umbilical,0.16309634,"Our original rank #85,257"
85137,minuted,0.16309534,"Our original rank #85,258"
85138,polyurethane,0.16309320,"Our original rank #85,259"
85139,interoceptive,0.16309270,"Our original rank #85,260"
85140,compeering,0.16309255,"Our original rank #85,261"
85141,campaigning,0.16309254,"Our original rank #85,262"
85142,prigging,0.16309170,"Our original rank #85,263"
85143,cudgeled,0.16308760,"Our original rank #85,264"
85144,aeroembolism,0.16308649,"Our original rank #85,265"
85145,osmotically,0.16308597,"Our original rank #85,266"
85146,stringhalt,0.16308539,"Our original rank #85,267"
85147,misemployed,0.16308516,"Our original rank #85,268"
85148,dispirit,0.16308246,"Our original rank #85,269"
85149,curvetting,0.16307900,"Our original rank #85,270"
85150,equidistant,0.16307823,"Our original rank #85,271"
85151,infibulated,0.16307683,"Our original rank #85,272"
85152,spearheaded,0.16307626,"Our original rank #85,273"
85153,pretensionless,0.16307360,"Our original rank #85,274"
85154,mitring,0.16307260,"Our original rank #85,275"
85155,uninhibitedly,0.16307231,"Our original rank #85,276"
85156,disused,0.16307094,"Our original rank #85,277"
85157,unproductive,0.16307055,"Our original rank #85,278"
85158,subgenus,0.16306990,"Our original rank #85,279"
85159,decalcified,0.16306365,"Our original rank #85,280"
85160,unblemished,0.16306254,"Our original rank #85,281"
85161,retimed,0.16306037,"Our original rank #85,282"
85162,exsecant,0.16305994,"Our original rank #85,283"
85163,serodiagnostic,0.16305966,"Our original rank #85,284"
85164,anglesite,0.16305696,"Our original rank #85,285"
85165,cytostatically,0.16305604,"Our original rank #85,286"
85166,thermograph,0.16305603,"Our original rank #85,287"
85167,coleading,0.16305419,"Our original rank #85,288"
85168,saturnalian,0.16305417,"Our original rank #85,289"
85169,unsettling,0.16305247,"Our original rank #85,290"
85170,plaguily,0.16305206,"Our original rank #85,291"
85171,frenchifying,0.16304934,"Our original rank #85,292"
85172,phosphomonoesterase,0.16304837,"Our original rank #85,293"
85173,hypocoristically,0.16304663,"Our original rank #85,294"
85174,preexisting,0.16304628,"Our original rank #85,295"
85175,layette,0.16304417,"Our original rank #85,296"
85176,nominating,0.16304232,"Our original rank #85,297"
85177,characterization,0.16304037,"Our original rank #85,298"
85178,restitch,0.16303996,"Our original rank #85,299"
85179,reaccusing,0.16303815,"Our original rank #85,300"
85180,debatement,0.16303644,"Our original rank #85,301"
85181,wedgiest,0.16303441,"Our original rank #85,302"
85182,planeload,0.16303249,"Our original rank #85,303"
85183,conceptually,0.16303108,"Our original rank #85,304"
85184,deservedly,0.16303005,"Our original rank #85,305"
85185,luridly,0.16302934,"Our original rank #85,306"
85186,conceptualized,0.16302771,"Our original rank #85,307"
85187,semitropical,0.16302767,"Our original rank #85,308"
85188,euphemism,0.16302745,"Our original rank #85,309"
85189,chutzpah,0.16302594,"Our original rank #85,310"
85190,espoused,0.16302567,"Our original rank #85,311"
85191,laywomen,0.16302538,"Our original rank #85,312"
85192,evermore,0.16302390,"Our original rank #85,313"
85193,intimately,0.16302203,"Our original rank #85,314"
85194,ungallantly,0.16302151,"Our original rank #85,315"
85195,overseeing,0.16302133,"Our original rank #85,316"
85196,penalising,0.16301988,"Our original rank #85,317"
85197,bucklered,0.16301698,"Our original rank #85,318"
85198,pharmacopeia,0.16301668,"Our original rank #85,319"
85199,waging,0.16301435,"Our original rank #85,320"
85200,gumshoed,0.16301248,"Our original rank #85,321"
85201,superconductivity,0.16300527,"Our original rank #85,322"
85202,renegading,0.16300503,"Our original rank #85,323"
85203,decidua,0.16300338,"Our original rank #85,324"
85204,zymogram,0.16300314,"Our original rank #85,325"
85205,assaultive,0.16300306,"Our original rank #85,326"
85206,effectually,0.16300273,"Our original rank #85,327"
85207,broadened,0.16300209,"Our original rank #85,328"
85208,talkiness,0.16300160,"Our original rank #85,329"
85209,strengthener,0.16300058,"Our original rank #85,330"
85210,coordinative,0.16300052,"Our original rank #85,331"
85211,redshirting,0.16299703,"Our original rank #85,332"
85212,embouchure,0.16299500,"Our original rank #85,333"
85213,intravitam,0.16299398,"Our original rank #85,334"
85214,outbidding,0.16299357,"Our original rank #85,335"
85215,unfettering,0.16299292,"Our original rank #85,336"
85216,protrusion,0.16299288,"Our original rank #85,337"
85217,antimaterialist,0.16299270,"Our original rank #85,338"
85218,alcayde,0.16299099,"Our original rank #85,339"
85219,powderless,0.16299049,"Our original rank #85,340"
85220,rimland,0.16299035,"Our original rank #85,341"
85221,solitudinarian,0.16298790,"Our original rank #85,342"
85222,lithotripsy,0.16298640,"Our original rank #85,343"
85223,precomputer,0.16298551,"Our original rank #85,344"
85224,restricken,0.16298453,"Our original rank #85,345"
85225,parlando,0.16298382,"Our original rank #85,346"
85226,crystallization,0.16298327,"Our original rank #85,347"
85227,hyponea,0.16298298,"Our original rank #85,348"
85228,pinheaded,0.16298178,"Our original rank #85,349"
85229,lumpiest,0.16298135,"Our original rank #85,350"
85230,striptease,0.16298043,"Our original rank #85,351"
85231,mediastina,0.16297850,"Our original rank #85,352"
85232,towheaded,0.16297358,"Our original rank #85,353"
85233,offhandedly,0.16297283,"Our original rank #85,354"
85234,unpopularity,0.16297191,"Our original rank #85,355"
85235,unsightliest,0.16297188,"Our original rank #85,356"
85236,giddily,0.16297165,"Our original rank #85,357"
85237,dysuric,0.16297146,"Our original rank #85,358"
85238,cuticula,0.16297010,"Our original rank #85,359"
85239,platinized,0.16296955,"Our original rank #85,360"
85240,endlessness,0.16296921,"Our original rank #85,361"
85241,envenomed,0.16296817,"Our original rank #85,362"
85242,mineralizing,0.16296816,"Our original rank #85,363"
85243,interment,0.16296684,"Our original rank #85,364"
85244,repelling,0.16296629,"Our original rank #85,365"
85245,certioraris,0.16296470,"Our original rank #85,366"
85246,ingloriously,0.16296459,"Our original rank #85,367"
85247,niobium,0.16296426,"Our original rank #85,368"
85248,pulsojet,0.16296371,"Our original rank #85,369"
85249,conspicuity,0.16296321,"Our original rank #85,370"
85250,teaseling,0.16296314,"Our original rank #85,371"
85251,prevuing,0.16296220,"Our original rank #85,372"
85252,ketogenic,0.16296120,"Our original rank #85,373"
85253,nucleophilically,0.16295921,"Our original rank #85,374"
85254,auxotrophic,0.16295717,"Our original rank #85,375"
85255,subsumed,0.16295681,"Our original rank #85,376"
85256,suffixing,0.16295664,"Our original rank #85,377"
85257,polymerize,0.16295590,"Our original rank #85,378"
85258,exhilarative,0.16295537,"Our original rank #85,379"
85259,constringe,0.16295126,"Our original rank #85,380"
85260,lithographically,0.16295116,"Our original rank #85,381"
85261,parbuckled,0.16295109,"Our original rank #85,382"
85262,triumphed,0.16295089,"Our original rank #85,383"
85263,abolished,0.16294873,"Our original rank #85,384"
85264,peripatetic,0.16294655,"Our original rank #85,385"
85265,assailed,0.16294419,"Our original rank #85,386"
85266,divinised,0.16294310,"Our original rank #85,387"
85267,superabundant,0.16294106,"Our original rank #85,388"
85268,erected,0.16294005,"Our original rank #85,389"
85269,subtend,0.16293939,"Our original rank #85,390"
85270,sunroom,0.16293745,"Our original rank #85,391"
85271,capitulary,0.16293701,"Our original rank #85,392"
85272,impromptus,0.16293555,"Our original rank #85,393"
85273,makeready,0.16293545,"Our original rank #85,394"
85274,nonconstant,0.16293158,"Our original rank #85,395"
85275,temperamental,0.16293066,"Our original rank #85,396"
85276,misrecording,0.16292905,"Our original rank #85,397"
85277,inexpressible,0.16292864,"Our original rank #85,398"
85278,enantiomorph,0.16292757,"Our original rank #85,399"
85279,sloganize,0.16292710,"Our original rank #85,400"
85280,bureaucracy,0.16292513,"Our original rank #85,401"
85281,sociogram,0.16292502,"Our original rank #85,402"
85282,barest,0.16292375,"Our original rank #85,403"
85283,goniometer,0.16292056,"Our original rank #85,404"
85284,tardier,0.16292025,"Our original rank #85,405"
85285,proprioception,0.16291858,"Our original rank #85,406"
85286,relapsed,0.16291792,"Our original rank #85,407"
85287,dramatically,0.16291327,"Our original rank #85,408"
85288,kneadable,0.16291294,"Our original rank #85,409"
85289,microcassette,0.16291216,"Our original rank #85,410"
85290,insaneness,0.16291186,"Our original rank #85,411"
85291,malfeasance,0.16291033,"Our original rank #85,412"
85292,sedate,0.16291018,"Our original rank #85,413"
85293,cyclization,0.16290740,"Our original rank #85,414"
85294,bistoury,0.16290614,"Our original rank #85,415"
85295,natriuretic,0.16290592,"Our original rank #85,416"
85296,racemate,0.16290477,"Our original rank #85,417"
85297,plotline,0.16290344,"Our original rank #85,418"
85298,uplift,0.16290325,"Our original rank #85,419"
85299,conjured,0.16290294,"Our original rank #85,420"
85300,undersecretary,0.16290286,"Our original rank #85,421"
85301,detonable,0.16290232,"Our original rank #85,422"
85302,intermitotic,0.16289698,"Our original rank #85,423"
85303,pedologic,0.16289686,"Our original rank #85,424"
85304,unifiable,0.16289528,"Our original rank #85,425"
85305,demesne,0.16289114,"Our original rank #85,426"
85306,aimlessness,0.16289061,"Our original rank #85,427"
85307,endeavoured,0.16288859,"Our original rank #85,428"
85308,capsuling,0.16288579,"Our original rank #85,429"
85309,allusively,0.16288505,"Our original rank #85,430"
85310,palatalize,0.16288498,"Our original rank #85,431"
85311,stromatolitic,0.16288492,"Our original rank #85,432"
85312,obsequious,0.16288385,"Our original rank #85,433"
85313,serotonergic,0.16288256,"Our original rank #85,434"
