rank,word,similarity,note
113026,retinopathy,0.07905615,"Our original rank #113,003"
113027,neuroanatomical,0.07904038,"Our original rank #113,004"
113028,geochronologically,0.07901580,"Our original rank #113,005"
113029,counterstaining,0.07893205,"Our original rank #113,006"
113030,annealed,0.07892031,"Our original rank #113,007"
113031,degumming,0.07890440,"Our original rank #113,008"
113032,anergy,0.07890378,"Our original rank #113,009"
113033,topologically,0.07890015,"Our original rank #113,010"
113034,schizogony,0.07889748,"Our original rank #113,011"
113035,crystallographic,0.07889364,"Our original rank #113,012"
113036,diakinesis,0.07886850,"Our original rank #113,013"
113037,microanatomical,0.07885904,"Our original rank #113,014"
113038,eutectic,0.07885563,"Our original rank #113,015"
113039,impinging,0.07883379,"Our original rank #113,016"
113040,vinblastine,0.07882433,"Our original rank #113,017"
113041,enzymically,0.07881076,"Our original rank #113,018"
113042,immunogenesis,0.07879904,"Our original rank #113,019"
113043,dehumidification,0.07879560,"Our original rank #113,020"
113044,pycnosis,0.07878084,"Our original rank #113,021"
113045,devitalizing,0.07877700,"Our original rank #113,022"
113046,ecumenism,0.07876172,"Our original rank #113,023"
113047,exculpating,0.07874082,"Our original rank #113,024"
113048,neuropsychological,0.07873720,"Our original rank #113,025"
113049,multilingualism,0.07871999,"Our original rank #113,026"
113050,premoistening,0.07871300,"Our original rank #113,027"
113051,polyacrylamide,0.07870456,"Our original rank #113,028"
113052,atomistic,0.07869248,"Our original rank #113,029"
113053,reflowing,0.07867440,"Our original rank #113,030"
113054,cataplexy,0.07865783,"Our original rank #113,031"
113055,neoorthodoxy,0.07865128,"Our original rank #113,032"
113056,labializing,0.07863537,"Our original rank #113,033"
113057,microradiographic,0.07862945,"Our original rank #113,034"
113058,phytogeography,0.07861010,"Our original rank #113,035"
113059,demilitarization,0.07859815,"Our original rank #113,036"
113060,interstratifying,0.07856540,"Our original rank #113,037"
113061,micropuncture,0.07853397,"Our original rank #113,038"
113062,slumism,0.07852736,"Our original rank #113,039"
113063,antiradicalism,0.07852301,"Our original rank #113,040"
113064,attenuated,0.07850288,"Our original rank #113,041"
113065,cellulitis,0.07849190,"Our original rank #113,042"
113066,ablatively,0.07848104,"Our original rank #113,043"
113067,paragenetically,0.07845042,"Our original rank #113,044"
113068,densification,0.07844685,"Our original rank #113,045"
113069,plasticization,0.07843845,"Our original rank #113,046"
113070,repaneling,0.07843330,"Our original rank #113,047"
113071,parboiling,0.07843023,"Our original rank #113,048"
113072,dehydrochlorinating,0.07840981,"Our original rank #113,049"
113073,insularism,0.07840546,"Our original rank #113,050"
113074,glutaminase,0.07838370,"Our original rank #113,051"
113075,attributional,0.07837491,"Our original rank #113,052"
113076,decriminalization,0.07836496,"Our original rank #113,053"
113077,congealing,0.07836431,"Our original rank #113,054"
113078,permittivity,0.07833864,"Our original rank #113,055"
113079,cephalization,0.07832735,"Our original rank #113,056"
113080,agglutinability,0.07831550,"Our original rank #113,057"
113081,isosmotically,0.07831145,"Our original rank #113,058"
113082,margination,0.07829129,"Our original rank #113,059"
113083,symptomatology,0.07826725,"Our original rank #113,060"
113084,apraxia,0.07825312,"Our original rank #113,061"
113085,microstructural,0.07822319,"Our original rank #113,062"
113086,subliming,0.07821691,"Our original rank #113,063"
113087,interstitially,0.07821336,"Our original rank #113,064"
113088,sociobiology,0.07821171,"Our original rank #113,065"
113089,diapiric,0.07821116,"Our original rank #113,066"
113090,neuropathy,0.07821043,"Our original rank #113,067"
113091,flabbiness,0.07820449,"Our original rank #113,068"
113092,bacteriuria,0.07818378,"Our original rank #113,069"
113093,endometritis,0.07817539,"Our original rank #113,070"
113094,defoliating,0.07816238,"Our original rank #113,071"
113095,lobotomizing,0.07815304,"Our original rank #113,072"
113096,uveitic,0.07815184,"Our original rank #113,073"
113097,decommissioning,0.07814772,"Our original rank #113,074"
113098,preventiveness,0.07814640,"Our original rank #113,075"
113099,microcultural,0.07811576,"Our original rank #113,076"
113100,photomorphogenesis,0.07811438,"Our original rank #113,077"
113101,catabolizing,0.07809922,"Our original rank #113,078"
113102,depravement,0.07808983,"Our original rank #113,079"
113103,democratization,0.07808554,"Our original rank #113,080"
113104,fulgurated,0.07807271,"Our original rank #113,081"
113105,intervisibility,0.07806982,"Our original rank #113,082"
113106,polymerizing,0.07805451,"Our original rank #113,083"
113107,sympatholytic,0.07805198,"Our original rank #113,084"
113108,splenial,0.07803425,"Our original rank #113,085"
113109,indoctrination,0.07802475,"Our original rank #113,086"
113110,deinstitutionalizing,0.07802447,"Our original rank #113,087"
113111,sovietization,0.07802364,"Our original rank #113,088"
113112,ember,0.07801508,"Our original rank #113,089"
113113,subtilization,0.07800247,"Our original rank #113,090"
113114,technostructure,0.07799413,"Our original rank #113,091"
113115,photogrammetrist,0.07796547,"Our original rank #113,092"
113116,anorexigenic,0.07796298,"Our original rank #113,093"
113117,dichlorobenzene,0.07794835,"Our original rank #113,094"
113118,anisotropically,0.07793816,"Our original rank #113,095"
113119,ventriloquizing,0.07791439,"Our original rank #113,096"
113120,epitaxially,0.07790903,"Our original rank #113,097"
113121,occluding,0.07790468,"Our original rank #113,098"
113122,legitimation,0.07789751,"Our original rank #113,099"
113123,depolarizing,0.07787091,"Our original rank #113,100"
113124,gynaeceum,0.07785125,"Our original rank #113,101"
113125,osmometry,0.07783478,"Our original rank #113,102"
113126,isostasy,0.07782749,"Our original rank #113,103"
113127,adynamia,0.07782286,"Our original rank #113,104"
113128,subatmospheric,0.07782165,"Our original rank #113,105"
113129,abiotically,0.07781277,"Our original rank #113,106"
113130,atonalism,0.07780664,"Our original rank #113,107"
113131,vasectomize,0.07777227,"Our original rank #113,108"
113132,deionization,0.07775548,"Our original rank #113,109"
113133,embolization,0.07774601,"Our original rank #113,110"
113134,achlorhydria,0.07772986,"Our original rank #113,111"
113135,radiometric,0.07770082,"Our original rank #113,112"
113136,aecidia,0.07768693,"Our original rank #113,113"
113137,fringing,0.07767355,"Our original rank #113,114"
113138,agglutinogenic,0.07766921,"Our original rank #113,115"
113139,cryoprotective,0.07766748,"Our original rank #113,116"
113140,asepsis,0.07766718,"Our original rank #113,117"
113141,misdiagnosing,0.07765748,"Our original rank #113,118"
113142,decriminalizing,0.07762336,"Our original rank #113,119"
113143,autoxidation,0.07759072,"Our original rank #113,120"
113144,hydrometallurgy,0.07758954,"Our original rank #113,121"
113145,nondeductibility,0.07756999,"Our original rank #113,122"
113146,smectite,0.07756379,"Our original rank #113,123"
113147,photoreduction,0.07753948,"Our original rank #113,124"
113148,turgidity,0.07753156,"Our original rank #113,125"
113149,decasualization,0.07751817,"Our original rank #113,126"
113150,neurilemmal,0.07751055,"Our original rank #113,127"
113151,reconstituting,0.07749830,"Our original rank #113,128"
113152,sanitization,0.07748630,"Our original rank #113,129"
113153,aplasia,0.07748394,"Our original rank #113,130"
113154,absorptivity,0.07741900,"Our original rank #113,131"
113155,pyrolysis,0.07740221,"Our original rank #113,132"
113156,demergering,0.07738248,"Our original rank #113,133"
113157,biblicism,0.07738232,"Our original rank #113,134"
113158,recrystallize,0.07737402,"Our original rank #113,135"
113159,saliency,0.07735460,"Our original rank #113,136"
113160,paraffining,0.07732618,"Our original rank #113,137"
113161,justiciability,0.07731969,"Our original rank #113,138"
113162,denudement,0.07731040,"Our original rank #113,139"
113163,solvolysis,0.07728793,"Our original rank #113,140"
113164,underfeeding,0.07727846,"Our original rank #113,141"
113165,autocatalytically,0.07726811,"Our original rank #113,142"
113166,tissuing,0.07726708,"Our original rank #113,143"
113167,desquamation,0.07726152,"Our original rank #113,144"
113168,thermocline,0.07724529,"Our original rank #113,145"
113169,antireflective,0.07724500,"Our original rank #113,146"
113170,alkalizing,0.07722728,"Our original rank #113,147"
113171,intergovernmental,0.07722054,"Our original rank #113,148"
113172,basaltic,0.07721884,"Our original rank #113,149"
113173,phototactically,0.07721573,"Our original rank #113,150"
113174,deorbiting,0.07720762,"Our original rank #113,151"
113175,victimologist,0.07717580,"Our original rank #113,152"
113176,lixiviation,0.07717440,"Our original rank #113,153"
113177,directedness,0.07715428,"Our original rank #113,154"
113178,protopathic,0.07711274,"Our original rank #113,155"
113179,intimateness,0.07710197,"Our original rank #113,156"
113180,didacticism,0.07710020,"Our original rank #113,157"
113181,reprocessing,0.07706113,"Our original rank #113,158"
113182,cryoprotectant,0.07704387,"Our original rank #113,159"
113183,professionalization,0.07703356,"Our original rank #113,160"
113184,paradichlorobenzene,0.07703178,"Our original rank #113,161"
113185,calcinosis,0.07702152,"Our original rank #113,162"
113186,neurogenically,0.07701703,"Our original rank #113,163"
113187,goitrogenic,0.07701014,"Our original rank #113,164"
113188,nematicidal,0.07698689,"Our original rank #113,165"
113189,countersinking,0.07695955,"Our original rank #113,166"
113190,chymotryptic,0.07693537,"Our original rank #113,167"
113191,saponifier,0.07692747,"Our original rank #113,168"
113192,cytokinin,0.07692302,"Our original rank #113,169"
113193,agglutinating,0.07691505,"Our original rank #113,170"
113194,fuliginously,0.07690481,"Our original rank #113,171"
113195,altimetry,0.07689010,"Our original rank #113,172"
113196,antireductionist,0.07686815,"Our original rank #113,173"
113197,incriminatory,0.07686274,"Our original rank #113,174"
113198,geotactic,0.07685951,"Our original rank #113,175"
113199,chemosynthesis,0.07685806,"Our original rank #113,176"
113200,autotomy,0.07685729,"Our original rank #113,177"
113201,subliteracy,0.07685152,"Our original rank #113,178"
113202,circumvallating,0.07680581,"Our original rank #113,179"
113203,pyogenic,0.07679452,"Our original rank #113,180"
113204,antimaterialism,0.07676847,"Our original rank #113,181"
113205,epithelialize,0.07673639,"Our original rank #113,182"
113206,ultrastructurally,0.07671937,"Our original rank #113,183"
113207,sovietism,0.07669118,"Our original rank #113,184"
113208,inefficaciousness,0.07668626,"Our original rank #113,185"
113209,diffracting,0.07667536,"Our original rank #113,186"
113210,angiocardiography,0.07667267,"Our original rank #113,187"
113211,photocoagulation,0.07666604,"Our original rank #113,188"
113212,marginality,0.07663679,"Our original rank #113,189"
113213,indigenization,0.07662621,"Our original rank #113,190"
113214,interdigitation,0.07662275,"Our original rank #113,191"
113215,liturgiologist,0.07662034,"Our original rank #113,192"
113216,diazotization,0.07661288,"Our original rank #113,193"
113217,enfeeblement,0.07659842,"Our original rank #113,194"
113218,defoliation,0.07658765,"Our original rank #113,195"
113219,birefringence,0.07657567,"Our original rank #113,196"
113220,aminoaciduria,0.07657455,"Our original rank #113,197"
113221,immunochemist,0.07654820,"Our original rank #113,198"
113222,nonproliferation,0.07652882,"Our original rank #113,199"
113223,reinstitutionalizing,0.07650941,"Our original rank #113,200"
113224,depolymerize,0.07647872,"Our original rank #113,201"
113225,leukotomy,0.07647384,"Our original rank #113,202"
113226,geometrician,0.07646157,"Our original rank #113,203"
113227,cytophotometric,0.07642974,"Our original rank #113,204"
113228,abscission,0.07641283,"Our original rank #113,205"
113229,overprotection,0.07640901,"Our original rank #113,206"
113230,reductionism,0.07639299,"Our original rank #113,207"
113231,scintigraphy,0.07638400,"Our original rank #113,208"
113232,intentionality,0.07637402,"Our original rank #113,209"
113233,glabellae,0.07637263,"Our original rank #113,210"
113234,papyrologist,0.07633802,"Our original rank #113,211"
113235,mastoidectomy,0.07633777,"Our original rank #113,212"
113236,anencephaly,0.07627579,"Our original rank #113,213"
113237,interpellating,0.07627167,"Our original rank #113,214"
113238,oogonia,0.07624264,"Our original rank #113,215"
113239,acentric,0.07622068,"Our original rank #113,216"
113240,twingeing,0.07619735,"Our original rank #113,217"
113241,remelting,0.07618953,"Our original rank #113,218"
113242,interpupillary,0.07615041,"Our original rank #113,219"
113243,diverticula,0.07613554,"Our original rank #113,220"
113244,preinterviewing,0.07613263,"Our original rank #113,221"
113245,caseating,0.07610949,"Our original rank #113,222"
113246,immunoelectrophoresis,0.07609622,"Our original rank #113,223"
113247,microsurgery,0.07606834,"Our original rank #113,224"
113248,monasticism,0.07606722,"Our original rank #113,225"
113249,perineurium,0.07606651,"Our original rank #113,226"
113250,diffractometer,0.07605852,"Our original rank #113,227"
113251,diagenesis,0.07605018,"Our original rank #113,228"
