rank,word,similarity,note
86405,simulative,0.17752664,"Our original rank #86,403"
86406,airfreighted,0.17752644,"Our original rank #86,404"
86407,staphylococci,0.17752548,"Our original rank #86,405"
86408,detasseled,0.17752507,"Our original rank #86,406"
86409,bowdlerization,0.17752450,"Our original rank #86,407"
86410,squalled,0.17752432,"Our original rank #86,408"
86411,lapidary,0.17752218,"Our original rank #86,409"
86412,uncontrived,0.17752213,"Our original rank #86,410"
86413,weasely,0.17752176,"Our original rank #86,411"
86414,cardiomyopathy,0.17752082,"Our original rank #86,412"
86415,unattractively,0.17752076,"Our original rank #86,413"
86416,stealthily,0.17751979,"Our original rank #86,414"
86417,reimportation,0.17751890,"Our original rank #86,415"
86418,ecosphere,0.17751775,"Our original rank #86,416"
86419,regrind,0.17751772,"Our original rank #86,417"
86420,commensal,0.17751431,"Our original rank #86,418"
86421,nocuously,0.17751280,"Our original rank #86,419"
86422,kashruth,0.17751277,"Our original rank #86,420"
86423,frumpier,0.17751141,"Our original rank #86,421"
86424,envisioned,0.17751097,"Our original rank #86,422"
86425,begroaned,0.17751031,"Our original rank #86,423"
86426,generational,0.17750906,"Our original rank #86,424"
86427,dipnetting,0.17750636,"Our original rank #86,425"
86428,narcotic,0.17750600,"Our original rank #86,426"
86429,slighting,0.17750289,"Our original rank #86,427"
86430,anabatic,0.17750141,"Our original rank #86,428"
86431,diphasic,0.17749902,"Our original rank #86,429"
86432,beveling,0.17749541,"Our original rank #86,430"
86433,drawling,0.17749450,"Our original rank #86,431"
86434,bisexually,0.17749185,"Our original rank #86,432"
86435,furanoside,0.17749157,"Our original rank #86,433"
86436,unawarely,0.17748795,"Our original rank #86,434"
86437,latticework,0.17748594,"Our original rank #86,435"
86438,precertify,0.17748388,"Our original rank #86,436"
86439,equableness,0.17748327,"Our original rank #86,437"
86440,corynebacteria,0.17748295,"Our original rank #86,438"
86441,stabilization,0.17748105,"Our original rank #86,439"
86442,outsized,0.17747752,"Our original rank #86,440"
86443,propenyl,0.17747729,"Our original rank #86,441"
86444,amplifying,0.17747625,"Our original rank #86,442"
86445,derated,0.17747487,"Our original rank #86,443"
86446,pyknosis,0.17747070,"Our original rank #86,444"
86447,disfunctional,0.17747026,"Our original rank #86,445"
86448,mephitis,0.17747006,"Our original rank #86,446"
86449,outcropping,0.17746913,"Our original rank #86,447"
86450,unintelligibly,0.17746876,"Our original rank #86,448"
86451,fetoprotein,0.17746836,"Our original rank #86,449"
86452,affirmable,0.17746772,"Our original rank #86,450"
86453,commissionership,0.17746585,"Our original rank #86,451"
86454,miltiest,0.17746492,"Our original rank #86,452"
86455,weeniest,0.17746422,"Our original rank #86,453"
86456,recrowning,0.17746288,"Our original rank #86,454"
86457,interurban,0.17746164,"Our original rank #86,455"
86458,sinless,0.17746126,"Our original rank #86,456"
86459,squirarchy,0.17746033,"Our original rank #86,457"
86460,pembina,0.17745879,"Our original rank #86,458"
86461,endoperoxide,0.17745447,"Our original rank #86,459"
86462,irreformable,0.17745426,"Our original rank #86,460"
86463,retiling,0.17745291,"Our original rank #86,461"
86464,dynein,0.17745247,"Our original rank #86,462"
86465,strontic,0.17745243,"Our original rank #86,463"
86466,careerist,0.17744961,"Our original rank #86,464"
86467,nabobism,0.17744676,"Our original rank #86,465"
86468,undergirt,0.17744663,"Our original rank #86,466"
86469,musicality,0.17744657,"Our original rank #86,467"
86470,urinalysis,0.17744585,"Our original rank #86,468"
86471,fizzier,0.17744571,"Our original rank #86,469"
86472,scenographic,0.17744553,"Our original rank #86,470"
86473,concentratedly,0.17744419,"Our original rank #86,471"
86474,upbraided,0.17744329,"Our original rank #86,472"
86475,postinfection,0.17744278,"Our original rank #86,473"
86476,sententiously,0.17743751,"Our original rank #86,474"
86477,decrement,0.17743746,"Our original rank #86,475"
86478,hemimorphism,0.17743681,"Our original rank #86,476"
86479,epiboly,0.17743643,"Our original rank #86,477"
86480,salicine,0.17743463,"Our original rank #86,478"
86481,intermixture,0.17743361,"Our original rank #86,479"
86482,pulsation,0.17742767,"Our original rank #86,480"
86483,constative,0.17742677,"Our original rank #86,481"
86484,coleoptile,0.17742614,"Our original rank #86,482"
86485,stolidest,0.17742586,"Our original rank #86,483"
86486,rasure,0.17742485,"Our original rank #86,484"
86487,lordotic,0.17742258,"Our original rank #86,485"
86488,plainness,0.17742234,"Our original rank #86,486"
86489,premodification,0.17742055,"Our original rank #86,487"
86490,hoarsest,0.17741979,"Our original rank #86,488"
86491,emulous,0.17741964,"Our original rank #86,489"
86492,cannibalizing,0.17741796,"Our original rank #86,490"
86493,burblier,0.17741791,"Our original rank #86,491"
86494,dispelling,0.17741496,"Our original rank #86,492"
86495,quavered,0.17741439,"Our original rank #86,493"
86496,vigilantly,0.17741350,"Our original rank #86,494"
86497,zoogeographer,0.17741262,"Our original rank #86,495"
86498,turbulently,0.17741186,"Our original rank #86,496"
86499,preceptory,0.17741113,"Our original rank #86,497"
86500,sensate,0.17741049,"Our original rank #86,498"
86501,verdin,0.17740944,"Our original rank #86,499"
86502,ominousness,0.17740927,"Our original rank #86,500"
86503,perfidy,0.17740903,"Our original rank #86,501"
86504,rivalrous,0.17740889,"Our original rank #86,502"
86505,fainthearted,0.17740737,"Our original rank #86,503"
86506,driftiest,0.17740633,"Our original rank #86,504"
86507,megascopic,0.17740589,"Our original rank #86,505"
86508,multiaxial,0.17740577,"Our original rank #86,506"
86509,replenishing,0.17740044,"Our original rank #86,507"
86510,withdrawnness,0.17739967,"Our original rank #86,508"
86511,provincialize,0.17739543,"Our original rank #86,509"
86512,nonbelligerent,0.17739543,"Our original rank #86,510"
86513,coleslaw,0.17739482,"Our original rank #86,511"
86514,sunwise,0.17739481,"Our original rank #86,512"
86515,illiberality,0.17739419,"Our original rank #86,513"
86516,benzanthracene,0.17739234,"Our original rank #86,514"
86517,rinsible,0.17739197,"Our original rank #86,515"
86518,conchoidal,0.17739093,"Our original rank #86,516"
86519,unmanning,0.17739028,"Our original rank #86,517"
86520,viperously,0.17738983,"Our original rank #86,518"
86521,solatium,0.17738120,"Our original rank #86,519"
86522,verisimilar,0.17737999,"Our original rank #86,520"
86523,shrouding,0.17737934,"Our original rank #86,521"
86524,roturier,0.17737905,"Our original rank #86,522"
86525,shirtwaist,0.17737419,"Our original rank #86,523"
86526,reverencing,0.17737278,"Our original rank #86,524"
86527,reverentially,0.17737062,"Our original rank #86,525"
86528,dermatologic,0.17737013,"Our original rank #86,526"
86529,sciuroid,0.17736994,"Our original rank #86,527"
86530,gonorrhea,0.17736951,"Our original rank #86,528"
86531,plyingly,0.17736934,"Our original rank #86,529"
86532,necropsy,0.17736895,"Our original rank #86,530"
86533,syphoned,0.17736874,"Our original rank #86,531"
86534,noncausal,0.17736743,"Our original rank #86,532"
86535,overoptimist,0.17736689,"Our original rank #86,533"
86536,nonrevolutionary,0.17736643,"Our original rank #86,534"
86537,despaired,0.17736512,"Our original rank #86,535"
86538,epifaunae,0.17736416,"Our original rank #86,536"
86539,florigen,0.17736359,"Our original rank #86,537"
86540,unventilated,0.17736346,"Our original rank #86,538"
86541,jeopardise,0.17736334,"Our original rank #86,539"
86542,tintinnabulation,0.17736229,"Our original rank #86,540"
86543,despondence,0.17736198,"Our original rank #86,541"
86544,cinematographer,0.17735991,"Our original rank #86,542"
86545,spruciest,0.17735878,"Our original rank #86,543"
86546,lymphography,0.17735848,"Our original rank #86,544"
86547,interorganizational,0.17735832,"Our original rank #86,545"
86548,instillation,0.17735826,"Our original rank #86,546"
86549,irrecusably,0.17735772,"Our original rank #86,547"
86550,coincidental,0.17735685,"Our original rank #86,548"
86551,pureness,0.17735685,"Our original rank #86,549"
86552,deign,0.17735661,"Our original rank #86,550"
86553,wearingly,0.17735545,"Our original rank #86,551"
86554,foodlessness,0.17735534,"Our original rank #86,552"
86555,impractical,0.17735330,"Our original rank #86,553"
86556,counterfiring,0.17735103,"Our original rank #86,554"
86557,dithered,0.17735070,"Our original rank #86,555"
86558,forechecking,0.17735014,"Our original rank #86,556"
86559,absconded,0.17734851,"Our original rank #86,557"
86560,nonoperational,0.17734844,"Our original rank #86,558"
86561,uncalloused,0.17734809,"Our original rank #86,559"
86562,rightful,0.17734656,"Our original rank #86,560"
86563,cockneyfied,0.17734653,"Our original rank #86,561"
86564,communard,0.17734589,"Our original rank #86,562"
86565,wabblier,0.17734463,"Our original rank #86,563"
86566,debruising,0.17734430,"Our original rank #86,564"
86567,upstate,0.17734358,"Our original rank #86,565"
86568,chimerically,0.17734343,"Our original rank #86,566"
86569,tautening,0.17734309,"Our original rank #86,567"
86570,bedizen,0.17734231,"Our original rank #86,568"
86571,slatier,0.17734228,"Our original rank #86,569"
86572,brawlier,0.17734016,"Our original rank #86,570"
86573,adjoining,0.17733987,"Our original rank #86,571"
86574,outbullied,0.17733977,"Our original rank #86,572"
86575,rhizoctonia,0.17733643,"Our original rank #86,573"
86576,substantively,0.17733416,"Our original rank #86,574"
86577,semblance,0.17733387,"Our original rank #86,575"
86578,rudimental,0.17733224,"Our original rank #86,576"
86579,refronting,0.17733074,"Our original rank #86,577"
86580,sartorial,0.17733044,"Our original rank #86,578"
86581,vesical,0.17733015,"Our original rank #86,579"
86582,diarchic,0.17732968,"Our original rank #86,580"
86583,amorousness,0.17732842,"Our original rank #86,581"
86584,portly,0.17732697,"Our original rank #86,582"
86585,mirthlessly,0.17732610,"Our original rank #86,583"
86586,epitomised,0.17732586,"Our original rank #86,584"
86587,cinquecentisti,0.17732381,"Our original rank #86,585"
86588,lackluster,0.17732237,"Our original rank #86,586"
86589,nondetachable,0.17732237,"Our original rank #86,587"
86590,thrived,0.17732228,"Our original rank #86,588"
86591,mycologist,0.17732061,"Our original rank #86,589"
86592,roundedness,0.17732038,"Our original rank #86,590"
86593,reproaching,0.17732024,"Our original rank #86,591"
86594,eulogistically,0.17731924,"Our original rank #86,592"
86595,grandness,0.17731754,"Our original rank #86,593"
86596,flailed,0.17731641,"Our original rank #86,594"
86597,asynchronism,0.17731384,"Our original rank #86,595"
86598,dignified,0.17731355,"Our original rank #86,596"
86599,aeronautically,0.17731316,"Our original rank #86,597"
86600,passivity,0.17731052,"Our original rank #86,598"
86601,emblematically,0.17731028,"Our original rank #86,599"
86602,stubblier,0.17730978,"Our original rank #86,600"
86603,fluorotic,0.17730553,"Our original rank #86,601"
86604,troupial,0.17730366,"Our original rank #86,602"
86605,redounded,0.17730357,"Our original rank #86,603"
86606,agouty,0.17730262,"Our original rank #86,604"
86607,satisfiable,0.17730252,"Our original rank #86,605"
86608,earthmover,0.17730232,"Our original rank #86,606"
86609,metathoracic,0.17730058,"Our original rank #86,607"
86610,degreaser,0.17729904,"Our original rank #86,608"
86611,featherheaded,0.17729881,"Our original rank #86,609"
86612,czaritza,0.17729868,"Our original rank #86,610"
86613,ithyphallic,0.17729669,"Our original rank #86,611"
86614,homeostatic,0.17729584,"Our original rank #86,612"
86615,patency,0.17729205,"Our original rank #86,613"
86616,amebocyte,0.17729020,"Our original rank #86,614"
86617,centenarian,0.17728560,"Our original rank #86,615"
86618,outbulking,0.17728310,"Our original rank #86,616"
86619,monocularly,0.17728303,"Our original rank #86,617"
86620,stridulation,0.17728125,"Our original rank #86,618"
86621,subfossil,0.17727846,"Our original rank #86,619"
86622,polariscope,0.17727573,"Our original rank #86,620"
86623,nonrepresentational,0.17727448,"Our original rank #86,621"
86624,augmenting,0.17727353,"Our original rank #86,622"
86625,overcompensated,0.17727305,"Our original rank #86,623"
86626,aerified,0.17727041,"Our original rank #86,624"
86627,bustled,0.17727032,"Our original rank #86,625"
86628,watering,0.17726955,"Our original rank #86,626"
86629,hyoidal,0.17726804,"Our original rank #86,627"
86630,crura,0.17726326,"Our original rank #86,628"
86631,superhumanly,0.17726318,"Our original rank #86,629"
86632,dodecagon,0.17726249,"Our original rank #86,630"
86633,prickly,0.17726201,"Our original rank #86,631"
86634,exasperation,0.17726099,"Our original rank #86,632"
86635,patrician,0.17726089,"Our original rank #86,633"
86636,erectable,0.17725880,"Our original rank #86,634"
86637,redefeating,0.17725875,"Our original rank #86,635"
86638,soteriology,0.17725804,"Our original rank #86,636"
86639,endocytotic,0.17725801,"Our original rank #86,637"
86640,doddered,0.17725599,"Our original rank #86,638"
86641,perforating,0.17725158,"Our original rank #86,639"
86642,microscopy,0.17725062,"Our original rank #86,640"
86643,shamanism,0.17724814,"Our original rank #86,641"
86644,treponemal,0.17724524,"Our original rank #86,642"
86645,superstratum,0.17724462,"Our original rank #86,643"
86646,inquietude,0.17724424,"Our original rank #86,644"
86647,pozzolanic,0.17724411,"Our original rank #86,645"
86648,enwreathing,0.17724387,"Our original rank #86,646"
86649,antihistorical,0.17724023,"Our original rank #86,647"
86650,sibilance,0.17723973,"Our original rank #86,648"
86651,acauline,0.17723885,"Our original rank #86,649"
86652,culpable,0.17723740,"Our original rank #86,650"
86653,fecundate,0.17723141,"Our original rank #86,651"
86654,animateness,0.17723077,"Our original rank #86,652"
86655,farthest,0.17723012,"Our original rank #86,653"
86656,adoptability,0.17722980,"Our original rank #86,654"
86657,eponymic,0.17722808,"Our original rank #86,655"
86658,modernizing,0.17722507,"Our original rank #86,656"
86659,condoled,0.17721725,"Our original rank #86,657"
86660,psilophyte,0.17721687,"Our original rank #86,658"
86661,infuriating,0.17721503,"Our original rank #86,659"
86662,vestiary,0.17721487,"Our original rank #86,660"
86663,oxidised,0.17721467,"Our original rank #86,661"
86664,demobbed,0.17721424,"Our original rank #86,662"
86665,inbreathing,0.17721416,"Our original rank #86,663"
86666,diadelphous,0.17721256,"Our original rank #86,664"
86667,resuscitated,0.17721254,"Our original rank #86,665"
86668,transporting,0.17721141,"Our original rank #86,666"
86669,censurable,0.17721051,"Our original rank #86,667"
86670,sensory,0.17720949,"Our original rank #86,668"
86671,seismography,0.17720908,"Our original rank #86,669"
86672,superhumanness,0.17720900,"Our original rank #86,670"
